simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.076283	18999	274.461
40	1160	23	0	108.932	4.02828e-05	7.30081
80	1160	0	0	90.2164	8.58369e-14	0.029912
120	1160	0	0	90.0384	1.82906e-22	0.000122552
160	1160	0	0	90.1144	3.89748e-31	5.02105e-07
200	1160	0	0	90.0293	8.30497e-40	2.05716e-09
240	1160	0	0	90.012	1.76967e-48	8.42837e-12
280	1160	0	0	89.904	3.77092e-57	3.45317e-14
320	1160	0	0	90.0297	8.03531e-66	1.41479e-16
360	1160	0	0	89.8838	1.71221e-74	5.79651e-19
400	1160	0	0	89.8035	3.64848e-83	2.37488e-21
440	1160	0	0	90.1611	7.7744e-92	9.73007e-24
480	1160	0	0	91.0833	1.65661e-100	3.98649e-26
520	1160	0	0	90.0269	3.53001e-109	1.6333e-28
560	1160	0	0	90.0782	7.52196e-118	6.69174e-31
600	1160	0	0	107.6	1.60282e-126	57.5079
640	1160	0	0	90.019	3.41539e-135	0.235615
680	1160	0	0	90.151	7.27772e-144	0.000965332
720	1160	0	0	90.0925	1.55078e-152	3.95504e-06
760	1160	0	0	90.0562	3.30449e-161	1.62041e-08
800	1160	0	0	90.6429	7.04141e-170	6.63896e-11
840	1160	0	0	90.2294	1.50042e-178	2.72004e-13
880	1160	0	0	90.2067	3.19719e-187	1.11442e-15
920	1160	0	0	91.9206	6.81277e-196	4.56587e-18
960	1160	0	0	91.5355	1.45171e-204	1.87067e-20
1000	1160	0	0	90.0019	3.09338e-213	7.6643e-23
1040	1160	0	0	90.3577	6.59156e-222	3.14012e-25
1080	1160	0	0	89.9914	1.40457e-230	1.28653e-27
1120	1160	0	0	89.9981	2.99294e-239	5.27103e-30
1160	1160	0	0	106.878	6.37753e-248	449.402
1200	1160	0	0	90.2878	1.35896e-256	1.8515
1240	1160	0	0	89.8889	2.89575e-265	0.00758575
1280	1160	0	0	90.0508	6.17045e-274	3.10794e-05
1320	1160	0	0	90.2957	1.31484e-282	1.27335e-07
1360	1160	0	0	92.234	2.80173e-291	5.21702e-10
1400	1160	0	0	90.3284	5.97009e-300	2.13745e-12
1440	1160	0	0	90.2123	0	8.75732e-15
1440.02	1160	0	0	0.136629	0	8.73328e-15
