simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0690473	18999	274.461
40	1169	32	0	111.874	4.02286e-05	7.30081
80	1169	0	0	92.5792	8.57215e-14	0.029912
120	1169	0	0	92.4347	1.8266e-22	0.000122552
160	1169	0	0	93.7464	3.89224e-31	5.02105e-07
200	1169	0	0	92.6335	8.29381e-40	2.05716e-09
240	1169	0	0	92.3931	1.76729e-48	8.42837e-12
280	1169	0	0	92.3247	3.76585e-57	3.45317e-14
320	1169	0	0	92.2927	8.02451e-66	1.41479e-16
360	1169	0	0	109.219	1.70991e-74	449.402
400	1169	0	0	92.9279	3.64358e-83	1.8515
440	1169	0	0	92.4779	7.76395e-92	0.00758575
480	1169	0	0	93.6667	1.65439e-100	3.10794e-05
520	1169	0	0	92.2234	3.52527e-109	1.27335e-07
560	1169	0	0	92.3057	7.51185e-118	5.21702e-10
600	1169	0	0	92.4615	1.60067e-126	2.13745e-12
640	1169	0	0	92.3675	3.4108e-135	8.75732e-15
680	1169	0	0	92.2239	7.26794e-144	3.58794e-17
720	1169	0	0	109.394	1.54869e-152	114.332
760	1169	0	0	92.8576	3.30005e-161	0.468428
800	1169	0	0	94.3592	7.03194e-170	0.00191919
840	1169	0	0	93.4554	1.49841e-178	7.86306e-06
880	1169	0	0	93.8237	3.1929e-187	3.22156e-08
920	1169	0	0	95.4893	6.80361e-196	1.3199e-10
960	1169	0	0	92.5396	1.44975e-204	5.40773e-13
1000	1169	0	0	92.4991	3.08922e-213	2.21559e-15
1040	1169	0	0	92.5637	6.5827e-222	9.07746e-18
1080	1169	0	0	109.593	1.40268e-230	28.9259
1120	1169	0	0	94.3918	2.98891e-239	0.118512
1160	1169	0	0	94.4692	6.36896e-248	0.000485552
1200	1169	0	0	94.3919	1.35713e-256	1.98935e-06
1240	1169	0	0	94.1511	2.89186e-265	8.15051e-09
1280	1169	0	0	94.2972	6.16215e-274	3.33933e-11
1320	1169	0	0	94.5312	1.31307e-282	1.36815e-13
1360	1169	0	0	95.4088	2.79796e-291	5.60542e-16
1400	1169	0	0	94.576	5.96207e-300	2.29659e-18
1440	1169	0	0	108.102	0	7.31822
1440.02	1169	0	0	0.128154	0	7.29813
