Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
80;0;-51.2823;-3.99152;-86.9716;9.08304;3138.93;5.44492;0;0;1.89503e-05;0.01;0;1.63242;101;0;-1-1;-1
80;1;-36.3984;-29.4252;-85.9945;10.569;4945.27;6.33391;0;0;1.89503e-05;0.01;0;3.9916;101;0;-1-1;-1
80;2;-32.8753;-13.4043;-90.4;9.06649;3121.81;5.4345;0;0;1.89503e-05;0.01;0;3.31662;101;0;-1-1;-1
80;3;-34.3783;1.80389;-83.2313;9.52844;3623.71;5.71119;0;0;1.89503e-05;0.01;0;5.21094;101;0;-1-1;-1
80;4;-36.274;19.3127;-83.832;10.7138;5151.27;6.42199;0;0;1.89503e-05;0.01;0;4.4639;101;0;-1-1;-1
80;5;-21.0376;-39.513;-85.9247;9.95831;4136.61;5.96915;0;0;1.89503e-05;0.01;0;5.03847;101;0;-1-1;-1
80;6;-20.8411;-22.9608;-83.9079;9.31777;3388.63;5.5856;0;0;1.89503e-05;0.01;0;5.91616;101;0;-1-1;-1
80;7;-20.6336;-6.70266;-83.2742;9.30417;3373.81;5.57737;0;0;1.89503e-05;0.01;0;5.4801;101;0;-1-1;-1
80;8;-20.6369;10.7515;-84.0086;9.57947;3682.24;5.74247;0;0;1.89503e-05;0.01;0;5.45992;101;0;-1-1;-1
80;9;-20.4086;27.7877;-84.1227;9.73517;3864.73;5.83622;0;0;1.89503e-05;0.01;0;4.66873;101;0;-1-1;-1
80;10;-6.94206;-45.4116;-80.5175;8.79042;2845.23;5.26835;0;0;2.36878e-05;0.01;0;5.64161;101;0;-1-1;-1
80;11;-6.27787;-31.2344;-87.3343;9.91375;4081.34;5.94109;0;0;1.89503e-05;0.01;0;5.17919;101;0;-1-1;-1
80;12;-6.71984;-15.3037;-84.6827;9.53193;3627.69;5.71351;0;0;1.89503e-05;0.01;0;5.65862;101;0;-1-1;-1
80;13;-5.73515;1.26285;-87.4221;10.8756;5388.32;6.51975;0;0;1.89503e-05;0.01;0;4.79149;101;0;-1-1;-1
80;14;-5.30669;18.5765;-85.7153;10.8971;5420.31;6.53298;0;0;1.89503e-05;0.01;0;6.03396;101;0;-1-1;-1
80;15;-5.55302;36.0167;-86.552;10.3888;4696.68;6.22623;0;0;1.89503e-05;0.01;0;4.45076;101;0;-1-1;-1
80;16;8.46129;-41.3735;-83.9166;10.7586;5216.18;6.44819;0;0;1.89503e-05;0.01;0;5.5163;101;0;-1-1;-1
80;17;9.09481;-22.5525;-85.2719;10.7706;5233.63;6.4559;0;0;1.89503e-05;0.01;0;6.10604;101;0;-1-1;-1
80;18;11.1474;-5.89893;-84.7152;9.36308;3438.31;5.61141;0;0;1.89503e-05;0.01;0;4.0137;101;0;-1-1;-1
80;19;9.54457;9.9966;-83.3732;9.33747;3410.17;5.59723;0;0;1.89503e-05;0.01;0;5.22165;101;0;-1-1;-1
80;20;9.93691;26.4199;-85.0498;9.45905;3545.12;5.67049;0;0;1.89503e-05;0.01;0;5.27676;101;0;-1-1;-1
80;21;10.0057;41.5324;-88.5153;8.69661;2755.1;5.21143;0;0;2.36878e-05;0.01;0;3.24687;101;0;-1-1;-1
80;22;24.1188;-50.2479;-83.0306;10.065;4270.99;6.03326;0;0;1.89503e-05;0.01;0;2.7621;101;0;-1-1;-1
80;23;24.5826;-32.4292;-86.2869;10.8115;5293.51;6.48051;0;0;1.89503e-05;0.01;0;4.22707;101;0;-1-1;-1
80;24;24.5077;-15.1776;-82.9446;9.05522;3110.18;5.42839;0;0;1.89503e-05;0.01;0;6.0025;101;0;-1-1;-1
80;25;24.2253;2.18973;-83.9042;9.17701;3237.37;5.50127;0;0;1.89503e-05;0.01;0;5.40613;101;0;-1-1;-1
80;26;23.9287;18.4877;-84.2142;9.48764;3577.37;5.68753;0;0;1.89503e-05;0.01;0;4.70169;101;0;-1-1;-1
80;27;24.9921;36.6144;-85.2899;10.535;4897.75;6.31559;0;0;1.89503e-05;0.01;0;3.24665;101;0;-1-1;-1
80;28;40.1912;-40.8857;-84.829;10.6703;5088.9;6.39591;0;0;1.89503e-05;0.01;0;2.48631;101;0;-1-1;-1
80;29;38.5328;-23.521;-83.0384;9.09199;3148.22;5.45016;0;0;1.89503e-05;0.01;0;4.87142;101;0;-1-1;-1
80;30;39.0965;-6.49883;-85.6217;10.883;5399.23;6.5241;0;0;1.89503e-05;0.01;0;3.6253;101;0;-1-1;-1
80;31;39.8846;10.0102;-85.108;10.9251;5462.14;6.54848;0;0;1.89503e-05;0.01;0;3.80755;101;0;-1-1;-1
80;32;40.5506;27.8883;-85.9575;10.7684;5230.49;6.4547;0;0;1.89503e-05;0.01;0;3.2682;101;0;-1-1;-1
80;33;-71.2571;-13.4271;-70.1108;10.0284;4224.6;6.01063;0;0;1.89503e-05;0.01;0;2.79616;101;0;-1-1;-1
80;34;-59.0461;-43.0906;-70.1771;10.6714;5090.47;6.39663;0;0;1.89503e-05;0.01;0;4.24761;101;0;-1-1;-1
80;35;-58.8809;-25.0773;-69.9717;9.93819;4111.59;5.956;0;0;1.89503e-05;0.01;0;4.93467;101;0;-1-1;-1
80;36;-55.4757;-8.42323;-72.2806;9.08324;3139.15;5.44359;0;0;1.89503e-05;0.01;0;5.34635;101;0;-1-1;-1
80;37;-58.6544;5.9038;-67.1505;8.75085;2806.98;5.24477;0;0;2.36878e-05;0.01;0;4.68429;101;0;-1-1;-1
80;38;-57.6368;27.0552;-70.0968;9.08372;3139.64;5.44497;0;0;1.89503e-05;0.01;0;4.35207;101;0;-1-1;-1
80;39;-58.6655;44.4414;-70.6067;10.1842;4424.59;6.10435;0;0;1.89503e-05;0.01;0;3.23846;101;0;-1-1;-1
80;40;-45.0098;-53.6517;-73.2161;9.71041;3835.31;5.82011;0;0;1.89503e-05;0.01;0;3.6085;101;0;-1-1;-1
80;41;-43.5222;-34.4407;-69.7184;10.0699;4277.3;6.03661;0;0;1.89503e-05;0.01;0;6.41426;101;0;-1-1;-1
80;42;-40.9137;-10.9582;-77.7515;8.83771;2891.4;5.29654;0;0;2.36878e-05;0.01;0;5.60382;101;0;-1-1;-1
