simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0756075	18999	274.461
40	1171	34	0	112.155	4.0214e-05	7.30081
80	1171	0	0	91.7724	8.56904e-14	0.029912
120	1171	0	0	90.7619	1.82594e-22	0.000122552
160	1171	0	0	91.5529	3.89083e-31	5.02105e-07
200	1171	0	0	91.0347	8.2908e-40	2.05716e-09
240	1171	0	0	90.5358	1.76665e-48	8.42837e-12
280	1171	0	0	91.7478	3.76449e-57	3.45317e-14
320	1171	0	0	90.8391	8.0216e-66	1.41479e-16
360	1171	0	0	91.5931	1.70929e-74	5.79651e-19
400	1171	0	0	91.5686	3.64226e-83	2.37488e-21
440	1171	0	0	90.5089	7.76113e-92	9.73007e-24
480	1171	0	0	91.8618	1.65379e-100	3.98649e-26
520	1171	0	0	90.4367	3.52399e-109	1.6333e-28
560	1171	0	0	90.4534	7.50913e-118	6.69174e-31
600	1171	0	0	90.4213	1.60009e-126	2.74166e-33
640	1171	0	0	109.09	3.40956e-135	7.31822
680	1171	0	0	91.4991	7.2653e-144	0.0299833
720	1171	0	0	90.4347	1.54813e-152	0.000122844
760	1171	0	0	90.4729	3.29885e-161	5.03302e-07
800	1171	0	0	90.4553	7.02939e-170	2.06207e-09
840	1171	0	0	90.4171	1.49787e-178	8.44847e-12
880	1171	0	0	90.4939	3.19174e-187	3.46141e-14
920	1171	0	0	91.9842	6.80115e-196	1.41817e-16
960	1171	0	0	90.4618	1.44923e-204	5.81034e-19
1000	1171	0	0	90.4844	3.0881e-213	2.38054e-21
1040	1171	0	0	90.5307	6.58031e-222	9.75327e-24
1080	1171	0	0	90.6128	1.40217e-230	3.99599e-26
1120	1171	0	0	90.9256	2.98783e-239	1.63719e-28
1160	1171	0	0	90.5774	6.36665e-248	6.7077e-31
1200	1171	0	0	90.6483	1.35664e-256	2.7482e-33
1240	1171	0	0	109.368	2.89081e-265	7.31822
1280	1171	0	0	90.4927	6.15992e-274	0.0299833
1320	1171	0	0	90.5618	1.31259e-282	0.000122844
1360	1171	0	0	91.6338	2.79695e-291	5.03302e-07
1400	1171	0	0	90.4255	5.9599e-300	2.06207e-09
1440	1171	0	0	90.2229	0	8.44847e-12
1440.02	1171	0	0	0.152907	0	8.42528e-12
