Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
240;0;-53.5687;-5.69246;-92.369;10.081;4291.41;5.99796;0;0;3.34832e-13;0.01;0;2.94375;101;0;-1-1;-1
240;1;-38.4312;-31.9945;-89.6699;11.676;6667.68;6.95045;0;0;3.34832e-13;0.01;0;4.29886;101;0;-1-1;-1
240;2;-33.6649;-14.7861;-97.5039;10.0673;4273.87;5.99602;0;0;3.34832e-13;0.01;0;3.2808;101;0;-1-1;-1
240;3;-37.6191;1.68513;-88.8711;10.5079;4859.97;6.25759;0;0;3.34832e-13;0.01;0;6.40982;101;0;-1-1;-1
240;4;-39.0597;20.6352;-90.1596;11.8843;7030.94;7.07369;0;0;3.34832e-13;0.01;0;4.6742;101;0;-1-1;-1
240;5;-21.9028;-40.6991;-96.7633;11.0369;5631.63;6.57235;0;0;3.34832e-13;0.01;0;3.22154;101;0;-1-1;-1
240;6;-21.6552;-24.2772;-88.3664;10.2681;4534.84;6.11155;0;0;3.34832e-13;0.01;0;6.28951;101;0;-1-1;-1
240;7;-21.665;-6.3584;-88.2512;10.2281;4481.97;6.08762;0;0;3.34832e-13;0.01;0;5.73508;101;0;-1-1;-1
240;8;-21.7863;11.2578;-89.278;10.5748;4953.42;6.29799;0;0;3.34832e-13;0.01;0;4.85137;101;0;-1-1;-1
240;9;-21.8879;29.7189;-89.561;10.7799;5247.26;6.4153;0;0;3.34832e-13;0.01;0;4.14979;101;0;-1-1;-1
240;10;-4.47372;-45.6888;-102.923;9.72974;3858.27;5.79248;0;0;4.18539e-13;0.01;0;2.1144;101;0;-1-1;-1
240;11;-6.27096;-34.8155;-89.0631;10.9825;5548.76;6.53795;0;0;3.34832e-13;0.01;0;6.2968;101;0;-1-1;-1
240;12;-6.25084;-16.3587;-89.3744;10.6089;5001.46;6.31732;0;0;3.34832e-13;0.01;0;5.80744;101;0;-1-1;-1
240;13;-4.99844;1.63551;-91.7718;12.0568;7341.56;7.17863;0;0;3.34832e-13;0.01;0;4.7104;101;0;-1-1;-1
240;14;-5.02524;20.4918;-90.393;12.0115;7259.1;7.15111;0;0;3.34832e-13;0.01;0;5.23808;101;0;-1-1;-1
240;15;-6.20828;39.3878;-90.9942;11.4943;6361.11;6.84478;0;0;3.34832e-13;0.01;0;3.43813;101;0;-1-1;-1
240;16;9.28412;-46.9126;-89.6473;11.917;7089.1;7.09888;0;0;3.34832e-13;0.01;0;4.84599;101;0;-1-1;-1
240;17;10.0066;-25.6354;-90.9068;11.9981;7234.71;7.14861;0;0;3.34832e-13;0.01;0;4.75094;101;0;-1-1;-1
240;18;11.0389;-7.46688;-89.0796;10.4001;4711.9;6.19317;0;0;3.34832e-13;0.01;0;3.51196;101;0;-1-1;-1
240;19;10.6793;10.7119;-89.2995;10.357;4653.64;6.16886;0;0;3.34832e-13;0.01;0;4.83234;101;0;-1-1;-1
240;20;10.3656;29.0212;-89.8487;10.5543;4924.65;6.28347;0;0;3.34832e-13;0.01;0;5.66374;101;0;-1-1;-1
240;21;10.0012;48.9091;-93.1936;12.194;7594.99;7.25962;0;0;3.34832e-13;0.01;0;3.28;101;0;-1-1;-1
240;22;25.0123;-55.1844;-88.2629;11.2165;5911.06;6.67751;0;0;3.34832e-13;0.01;0;3.67949;101;0;-1-1;-1
240;23;25.7278;-35.1313;-91.2492;12.0161;7267.4;7.15675;0;0;3.34832e-13;0.01;0;3.85849;101;0;-1-1;-1
240;24;26.2885;-16.6432;-88.1636;10.0683;4275.15;5.99234;0;0;3.34832e-13;0.01;0;4.75489;101;0;-1-1;-1
240;25;25.9665;1.39942;-90.1289;10.1725;4409.29;6.05845;0;0;3.34832e-13;0.01;0;5.44648;101;0;-1-1;-1
240;26;26.1994;19.6628;-90.5268;10.4588;4792.19;6.22914;0;0;3.34832e-13;0.01;0;5.25357;101;0;-1-1;-1
240;27;26.4603;39.2062;-92.1081;11.6444;6613.61;6.93098;0;0;3.34832e-13;0.01;0;4.75899;101;0;-1-1;-1
240;28;43.4697;-44.8402;-90.8565;11.7993;6881.13;7.02668;0;0;3.34832e-13;0.01;0;3.82584;101;0;-1-1;-1
240;29;41.5484;-26.0809;-88.1748;10.1149;4334.91;6.02464;0;0;3.34832e-13;0.01;0;5.21914;101;0;-1-1;-1
240;30;42.9973;-7.64176;-91.3372;12.0487;7326.71;7.17339;0;0;3.34832e-13;0.01;0;4.71731;101;0;-1-1;-1
240;31;43.1926;10.0323;-92.168;12.0277;7288.52;7.16453;0;0;3.34832e-13;0.01;0;4.23275;101;0;-1-1;-1
240;32;43.8507;30.1357;-93.0386;11.9541;7155.42;7.11734;0;0;3.34832e-13;0.01;0;3.2857;101;0;-1-1;-1
240;33;-76.6578;-13.2411;-74.6063;11.1239;5765.77;6.62234;0;0;3.34832e-13;0.01;0;3.3296;101;0;-1-1;-1
240;34;-64.3799;-46.6267;-73.0319;11.8471;6965.11;7.05637;0;0;3.34832e-13;0.01;0;4.37439;101;0;-1-1;-1
240;35;-63.4527;-26.4679;-73.1109;10.9954;5568.23;6.54911;0;0;3.34832e-13;0.01;0;5.48254;101;0;-1-1;-1
240;36;-58.9357;-9.18076;-76.218;10.0727;4280.77;5.99929;0;0;3.34832e-13;0.01;0;5.72806;101;0;-1-1;-1
240;37;-54.0485;9.83642;-85.5494;9.69912;3821.96;5.77573;0;0;4.18539e-13;0.01;0;4.20068;101;0;-1-1;-1
240;38;-63.7058;30.289;-75.931;10.0379;4236.58;5.98158;0;0;3.34832e-13;0.01;0;4.35214;101;0;-1-1;-1
240;39;-64.5902;48.8056;-72.6237;11.274;6002.42;6.71418;0;0;3.34832e-13;0.01;0;3.9533;101;0;-1-1;-1
240;40;-47.0587;-54.5615;-73.6144;10.7635;5223.31;6.41166;0;0;3.34832e-13;0.01;0;4.98855;101;0;-1-1;-1
240;41;-47.7046;-36.5045;-73.4721;11.2159;5910.04;6.67471;0;0;3.34832e-13;0.01;0;7.07639;101;0;-1-1;-1
240;42;-41.8516;-13.6317;-83.0313;9.79453;3935.85;5.83285;0;0;4.18539e-13;0.01;0;6.27669;101;0;-1-1;-1
240;43;-46.4237;1.43072;-73.0657;10.0751;4283.82;5.99873;0;0;3.34832e-13;0.01;0;7.53476;101;0;-1-1;-1
240;44;-47.2599;19.1694;-73.5049;10.1021;4318.42;6.01313;0;0;3.34832e-13;0.01;0;6.90116;101;0;-1-1;-1
240;45;-48.064;38.1709;-75.0128;11.3039;6050.26;6.7287;0;0;3.34832e-13;0.01;0;5.63254;101;0;-1-1;-1
240;46;-48.4968;56.9743;-73.1077;10.079;4288.82;6.0027;0;0;3.34832e-13;0.01;0;4.90591;101;0;-1-1;-1
240;47;-31.1872;-60.8875;-72.7712;10.2967;4572.8;6.13378;0;0;3.34832e-13;0.01;0;5.99344;101;0;-1-1;-1
240;48;-31.4841;-43.466;-73.9223;9.7395;3869.88;5.79797;0;0;4.18539e-13;0.01;0;7.03316;101;0;-1-1;-1
240;49;-31.6621;-25.1529;-73.7953;10.4395;4765.67;6.21614;0;0;3.34832e-13;0.01;0;8.07826;101;0;-1-1;-1
240;50;-30.8396;-5.18974;-73.1578;10.0816;4292.11;6.00456;0;0;3.34832e-13;0.01;0;6.8878;101;0;-1-1;-1
240;51;-31.381;10.3704;-73.6628;11.1053;5736.93;6.61124;0;0;3.34832e-13;0.01;0;7.57338;101;0;-1-1;-1
240;52;-31.5545;29.3111;-73.6195;11.8808;7024.59;7.07691;0;0;3.34832e-13;0.01;0;7.9621;101;0;-1-1;-1
240;53;-32.6943;48.2814;-73.0041;11.0621;5670.2;6.58838;0;0;3.34832e-13;0.01;0;6.39614;101;0;-1-1;-1
240;54;-32.6441;67.656;-76.0285;11.6197;6571.67;6.91999;0;0;3.34832e-13;0.01;0;4.48296;101;0;-1-1;-1
240;55;-15.6397;-70.1179;-76.4617;11.6494;6622.23;6.93756;0;0;3.34832e-13;0.01;0;4.52962;101;0;-1-1;-1
240;56;-15.9549;-51.7542;-73.1244;10.0541;4257.09;5.98993;0;0;3.34832e-13;0.01;0;7.06616;101;0;-1-1;-1
240;57;-16.5652;-34.421;-74.181;10.5391;4903.49;6.27376;0;0;3.34832e-13;0.01;0;6.31093;101;0;-1-1;-1
240;58;-16.429;-15.1756;-73.3963;11.0208;5606.93;6.56354;0;0;3.34832e-13;0.01;0;8.34298;101;0;-1-1;-1
240;59;-14.9723;3.12813;-73.9877;11.2465;5958.54;6.6987;0;0;3.34832e-13;0.01;0;8.71903;101;0;-1-1;-1
240;60;-15.3308;20.8617;-73.9419;10.4569;4789.52;6.22771;0;0;3.34832e-13;0.01;0;7.27672;101;0;-1-1;-1
240;61;-15.8417;39.3652;-74.0365;10.7815;5249.61;6.42041;0;0;3.34832e-13;0.01;0;6.68014;101;0;-1-1;-1
240;62;-16.3933;56.2885;-75.5574;11.4868;6348.73;6.8416;0;0;3.34832e-13;0.01;0;4.87188;101;0;-1-1;-1
240;63;0.405066;-60.6766;-75.0527;10.6477;5056.5;6.33843;0;0;3.34832e-13;0.01;0;6.46145;101;0;-1-1;-1
240;64;-0.61551;-43.4872;-73.6968;10.3854;4691.98;6.18511;0;0;3.34832e-13;0.01;0;8.30684;101;0;-1-1;-1
240;65;-0.417171;-24.7901;-73.4403;12.1087;7436.79;7.20916;0;0;3.34832e-13;0.01;0;8.87763;101;0;-1-1;-1
240;66;0.354909;-6.07396;-74.0077;11.7463;6788.81;6.99766;0;0;3.34832e-13;0.01;0;7.90214;101;0;-1-1;-1
240;67;0.619732;11.3335;-74.49;10.0729;4281.02;5.99528;0;0;3.34832e-13;0.01;0;7.39;101;0;-1-1;-1
240;68;-0.033226;29.8285;-75.0364;10.0336;4231.21;5.97591;0;0;3.34832e-13;0.01;0;8.12202;101;0;-1-1;-1
240;69;0.438953;48.5134;-76.1942;11.1085;5741.9;6.61042;0;0;3.34832e-13;0.01;0;8.00488;101;0;-1-1;-1
240;70;-0.777786;68.722;-74.6999;11.7028;6713.57;6.96991;0;0;3.34832e-13;0.01;0;4.0731;101;0;-1-1;-1
240;71;16.4826;-70.3087;-75.1373;11.0153;5598.63;6.55997;0;0;3.34832e-13;0.01;0;4.29589;101;0;-1-1;-1
240;72;15.8671;-51.6048;-72.5698;10.3186;4601.98;6.14377;0;0;3.34832e-13;0.01;0;6.84516;101;0;-1-1;-1
240;73;15.6581;-34.9945;-73.7641;12.0419;7314.3;7.17083;0;0;3.34832e-13;0.01;0;8.0713;101;0;-1-1;-1
240;74;16.3703;-16.1101;-73.7918;10.0245;4219.6;5.96825;0;0;3.34832e-13;0.01;0;8.07742;101;0;-1-1;-1
240;75;16.2606;2.24404;-74.2481;10.9689;5528.15;6.52884;0;0;3.34832e-13;0.01;0;8.62688;101;0;-1-1;-1
240;76;15.7221;20.2406;-74.9054;10.3783;4682.42;6.17436;0;0;3.34832e-13;0.01;0;8.17782;101;0;-1-1;-1
240;77;15.9236;38.8811;-75.7936;10.7117;5148.26;6.38011;0;0;3.34832e-13;0.01;0;6.8099;101;0;-1-1;-1
240;78;17.0064;59.6467;-76.8567;12.0946;7410.7;7.20222;0;0;3.34832e-13;0.01;0;4.69073;101;0;-1-1;-1
240;79;32.2009;-61.7073;-72.8482;10.0643;4270.07;5.99255;0;0;3.34832e-13;0.01;0;5.65225;101;0;-1-1;-1
240;80;32.5539;-43.6496;-74.1498;11.726;6753.6;6.97991;0;0;3.34832e-13;0.01;0;8.66485;101;0;-1-1;-1
240;81;31.7886;-25.1489;-73.7257;10.0363;4234.61;5.97533;0;0;3.34832e-13;0.01;0;7.92847;101;0;-1-1;-1
240;82;32.3527;-6.39077;-74.3229;11.3082;6057.15;6.72955;0;0;3.34832e-13;0.01;0;7.53228;101;0;-1-1;-1
240;83;32.5936;10.0017;-75.1872;11.5778;6500.79;6.89487;0;0;3.34832e-13;0.01;0;7.58195;101;0;-1-1;-1
240;84;32.375;29.5517;-75.8603;11.9044;7066.62;7.09054;0;0;3.34832e-13;0.01;0;8.56995;101;0;-1-1;-1
240;85;31.9962;47.9394;-76.1262;10.0765;4285.66;6.00189;0;0;3.34832e-13;0.01;0;5.48229;101;0;-1-1;-1
240;86;49.2842;-53.5449;-74.0674;11.3626;6144.93;6.76374;0;0;3.34832e-13;0.01;0;3.98386;101;0;-1-1;-1
240;87;48.5239;-34.9976;-74.172;10.6936;5122.31;6.36886;0;0;3.34832e-13;0.01;0;6.09866;101;0;-1-1;-1
240;88;48.6048;-16.4096;-74.0127;11.7489;6793.26;6.99841;0;0;3.34832e-13;0.01;0;7.98038;101;0;-1-1;-1
240;89;49.0089;1.7321;-75.0816;10.0869;4298.91;6.00353;0;0;3.34832e-13;0.01;0;7.54048;101;0;-1-1;-1
240;90;50.239;20.7695;-75.9873;12.3217;7836.18;7.33328;0;0;3.34832e-13;0.01;0;6.45464;101;0;-1-1;-1
240;91;49.92;40.9264;-75.9873;12.0779;7380.08;7.19029;0;0;3.34832e-13;0.01;0;4.73255;101;0;-1-1;-1
240;92;44.2891;59.4492;-72.8639;10.0255;4220.95;5.96814;0;0;3.34832e-13;0.01;0;4.0858;101;0;-1-1;-1
240;93;66.4484;-26.381;-74.6676;11.9666;7177.89;7.12466;0;0;3.34832e-13;0.01;0;3.89633;101;0;-1-1;-1
240;94;64.8063;-7.7;-74.4093;10.2628;4527.82;6.10816;0;0;3.34832e-13;0.01;0;4.94622;101;0;-1-1;-1
240;95;66.6128;10.0068;-76.209;11.6503;6623.63;6.93896;0;0;3.34832e-13;0.01;0;4.08863;101;0;-1-1;-1
240;96;-86.1196;-10.8031;-57.9814;11.4942;6361.07;6.83975;0;0;3.34832e-13;0.01;0;4.57149;101;0;-1-1;-1
240;97;-84.5741;11.3131;-60.072;10.3746;4677.33;6.17869;0;0;3.34832e-13;0.01;0;4.04377;101;0;-1-1;-1
240;98;-73.0573;-53.6539;-56.3385;12.0077;7252.16;7.14974;0;0;3.34832e-13;0.01;0;5.1964;101;0;-1-1;-1
240;99;-68.7912;-34.9991;-58.3466;10.5739;4952.17;6.29518;0;0;3.34832e-13;0.01;0;5.78199;101;0;-1-1;-1
240;100;-68.8564;-17.8757;-57.7251;10.0822;4292.91;5.99999;0;0;3.34832e-13;0.01;0;6.37521;101;0;-1-1;-1
240;101;-69.2819;-0.360518;-62.4389;11.4694;6319.9;6.82581;0;0;3.34832e-13;0.01;0;7.18952;101;0;-1-1;-1
240;102;-75.5939;25.6943;-64.4611;10.2462;4505.8;6.10157;0;0;3.34832e-13;0.01;0;4.64176;101;0;-1-1;-1
240;103;-69.0861;39.6379;-57.8461;10.0301;4226.72;5.96723;0;0;3.34832e-13;0.01;0;4.93369;101;0;-1-1;-1
240;104;-54.8447;-60.9043;-57.7263;11.4916;6356.64;6.84279;0;0;3.34832e-13;0.01;0;6.7196;101;0;-1-1;-1
240;105;-53.3592;-43.4406;-57.5959;10.1259;4348.98;6.03084;0;0;3.34832e-13;0.01;0;8.04915;101;0;-1-1;-1
