Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
760;0;-54.4536;3.35276;-90.9845;9.76525;3900.66;5.6816;0;0;2.12923e-38;0.01;0;3.83184;102;0;-1-1;-1
760;1;-35.595;-37.779;-95.5468;11.3392;6107.19;6.59899;0;0;2.12923e-38;0.01;0;1.72263;102;0;-1-1;-1
760;2;-34.9805;-17.8685;-98.9192;9.73911;3869.43;5.66953;0;0;2.12923e-38;0.01;0;2.45347;102;0;-1-1;-1
760;3;-36.4102;-0.828843;-90.1984;10.2679;4534.49;5.97865;0;0;2.12923e-38;0.01;0;5.19266;102;0;-1-1;-1
760;4;-41.7001;16.9674;-95.5231;11.5151;6395.71;6.70063;0;0;2.12923e-38;0.01;0;2.31155;102;0;-1-1;-1
760;5;-19.9893;-41.7703;-101.789;10.5535;4923.58;6.13249;0;0;2.12923e-38;0.01;0;2.45793;102;0;-1-1;-1
760;6;-20.6759;-26.595;-90.9605;9.99291;4179.88;5.82252;0;0;2.12923e-38;0.01;0;5.25336;102;0;-1-1;-1
760;7;-21.1777;-9.25871;-95.3141;9.88355;4044.15;5.75634;0;0;2.12923e-38;0.01;0;3.98541;102;0;-1-1;-1
760;8;-24.311;10.2091;-100.112;10.232;4487.12;5.95315;0;0;2.12923e-38;0.01;0;3.77623;102;0;-1-1;-1
760;9;-25.3502;28.1547;-95.8014;10.472;4810.31;6.09866;0;0;2.12923e-38;0.01;0;2.51927;102;0;-1-1;-1
760;10;-9.01006;-56.8643;-95.2348;11.9081;7073.21;6.93161;0;0;2.12923e-38;0.01;0;2.37881;102;0;-1-1;-1
760;11;-5.62167;-37.5422;-90.6734;10.6013;4990.78;6.16317;0;0;2.12923e-38;0.01;0;3.70054;102;0;-1-1;-1
760;12;-6.82252;-18.4662;-99.5092;10.214;4463.51;5.95141;0;0;2.12923e-38;0.01;0;2.54489;102;0;-1-1;-1
760;13;-7.06256;0.710197;-102.78;11.6839;6681.19;6.80376;0;0;2.12923e-38;0.01;0;3.55968;102;0;-1-1;-1
760;14;-7.74484;19.8411;-95.3055;11.6712;6659.36;6.80422;0;0;2.12923e-38;0.01;0;4.15926;102;0;-1-1;-1
760;15;-9.6603;39.6263;-93.5208;11.132;5778.39;6.47882;0;0;2.12923e-38;0.01;0;3.62331;102;0;-1-1;-1
760;16;10.413;-46.7703;-91.9606;11.566;6480.87;6.73131;0;0;2.12923e-38;0.01;0;3.51351;102;0;-1-1;-1
760;17;11.5649;-25.1187;-92.346;11.5803;6504.93;6.74826;0;0;2.12923e-38;0.01;0;4.61637;102;0;-1-1;-1
760;18;13.5211;-7.54967;-99.5073;10.0264;4222.09;5.83313;0;0;2.12923e-38;0.01;0;2.54964;102;0;-1-1;-1
760;19;12.7848;10.7602;-93.3427;9.96466;4144.54;5.80789;0;0;2.12923e-38;0.01;0;3.64189;102;0;-1-1;-1
760;20;13.05;29.0106;-95.1893;10.0807;4291.06;5.86178;0;0;2.12923e-38;0.01;0;4.42376;102;0;-1-1;-1
760;21;8.60615;47.9196;-98.3482;11.8263;6928.4;6.8907;0;0;2.12923e-38;0.01;0;3.00872;102;0;-1-1;-1
760;22;27.8191;-56.2779;-90.7074;10.7791;5246.08;6.27257;0;0;2.12923e-38;0.01;0;3.65529;102;0;-1-1;-1
760;23;27.5602;-37.3029;-97.3155;11.5078;6383.63;6.70449;0;0;2.12923e-38;0.01;0;3.0286;102;0;-1-1;-1
760;24;28.1118;-16.2138;-95.1684;9.71052;3835.45;5.64492;0;0;2.12923e-38;0.01;0;3.17307;102;0;-1-1;-1
