simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0994681	18999	274.461
40	1173	36	0	110.873	4.02016e-05	7.30081
80	1173	0	0	108.728	8.56639e-14	28.7671
120	1173	0	0	108.845	1.82538e-22	114.335
160	1173	0	0	109.001	3.88962e-31	449.426
200	1173	0	0	92.1235	8.28823e-40	1.84134
240	1173	0	0	108.57	1.76611e-48	7.27804
280	1173	0	0	108.852	3.76332e-57	28.8472
320	1173	0	0	109.345	8.01911e-66	114.021
360	1173	0	0	107.969	1.70876e-74	449.412
400	1173	0	0	93.3776	3.64113e-83	1.85154
440	1173	0	0	108.716	7.75873e-92	7.31839
480	1173	0	0	110.274	1.65328e-100	28.9266
520	1173	0	0	109.156	3.5229e-109	114.335
560	1173	0	0	109.144	7.5068e-118	449.412
600	1173	0	0	93.0518	1.59959e-126	1.85154
640	1173	0	0	108.171	3.40851e-135	7.31839
680	1173	0	0	108.588	7.26305e-144	28.9266
720	1173	0	0	109.033	1.54765e-152	114.335
760	1173	0	0	108.898	3.29783e-161	449.412
800	1173	0	0	93.153	7.02721e-170	1.85154
840	1173	0	0	108.847	1.4974e-178	7.31839
880	1173	0	0	109.16	3.19075e-187	28.9266
920	1173	0	0	110.064	6.79904e-196	114.335
960	1173	0	0	108.525	1.44878e-204	449.412
1000	1173	0	0	93.3535	3.08714e-213	1.85154
1040	1173	0	0	109.119	6.57827e-222	7.31839
1080	1173	0	0	109.194	1.40174e-230	28.9266
1120	1173	0	0	109.002	2.9869e-239	114.335
1160	1173	0	0	109.071	6.36467e-248	449.412
1200	1173	0	0	92.8637	1.35622e-256	1.85154
1240	1173	0	0	109.127	2.88992e-265	7.31839
1280	1173	0	0	108.66	6.15801e-274	28.9266
1320	1173	0	0	108.502	1.31218e-282	114.335
1360	1173	0	0	110.12	2.79608e-291	449.412
1400	1173	0	0	93.5261	5.95806e-300	1.85154
1440	1173	0	0	107.266	0	7.31839
1440.02	1173	0	0	0.14519	0	7.2983
