simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.11715	18999	274.461
40	1164	27	0	109.047	4.02565e-05	7.30081
80	1164	0	0	98.7075	8.57809e-14	438.227
120	1164	0	0	101.635	1.82787e-22	3.67089
160	1164	0	0	106.687	3.89493e-31	449.416
200	1164	0	0	92.2537	8.29956e-40	1.84129
240	1164	0	0	107.407	1.76852e-48	226.052
280	1164	0	0	91.6547	3.76846e-57	0.926153
320	1164	0	0	106.994	8.03007e-66	114.018
360	1164	0	0	89.9674	1.71109e-74	0.467143
400	1164	0	0	105.662	3.6461e-83	57.508
440	1164	0	0	91.1542	7.76933e-92	0.235615
480	1164	0	0	109.566	1.65553e-100	28.9259
520	1164	0	0	91.4986	3.52771e-109	0.118512
560	1164	0	0	108.743	7.51706e-118	14.5495
600	1164	0	0	93.8652	1.60178e-126	0.0596103
640	1164	0	0	109.673	3.41316e-135	7.31823
680	1164	0	0	101.371	7.27297e-144	438.123
720	1164	0	0	100.561	1.54977e-152	3.681
760	1164	0	0	106.483	3.30234e-161	449.402
800	1164	0	0	91.9293	7.03682e-170	1.8515
840	1164	0	0	108.03	1.49945e-178	227.305
880	1164	0	0	91.6906	3.19511e-187	0.931288
920	1164	0	0	109.916	6.80833e-196	114.332
960	1164	0	0	93.8331	1.45076e-204	0.468428
1000	1164	0	0	109.53	3.09136e-213	57.508
1040	1164	0	0	92.2701	6.58726e-222	0.235615
1080	1164	0	0	107.55	1.40365e-230	28.9259
1120	1164	0	0	91.8232	2.99099e-239	0.118512
1160	1164	0	0	108.239	6.37337e-248	14.5495
1200	1164	0	0	91.431	1.35808e-256	0.0596103
1240	1164	0	0	109.359	2.89387e-265	7.31823
1280	1164	0	0	99.5493	6.16642e-274	438.123
1320	1164	0	0	101.878	1.31398e-282	3.681
1360	1164	0	0	109.455	2.7999e-291	449.402
1400	1164	0	0	91.1628	5.9662e-300	1.8515
1440	1164	0	0	107.16	0	227.305
1440.02	1164	0	0	0.139601	0	226.681
