simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0934132	18999	274.461
40	1168	31	0	111.432	4.02368e-05	7.30081
80	1168	0	0	94.1216	8.5739e-14	0.029912
120	1168	0	0	91.6906	1.82698e-22	0.000122552
160	1168	0	0	90.9814	3.89303e-31	5.02105e-07
200	1168	0	0	92.7036	8.29551e-40	2.05716e-09
240	1168	0	0	92.8954	1.76766e-48	8.42837e-12
280	1168	0	0	92.6224	3.76663e-57	3.45317e-14
320	1168	0	0	91.7728	8.02615e-66	1.41479e-16
360	1168	0	0	92.5199	1.71026e-74	5.79651e-19
400	1168	0	0	92.6661	3.64432e-83	2.37488e-21
440	1168	0	0	92.5859	7.76554e-92	9.73007e-24
480	1168	0	0	93.4757	1.65473e-100	3.98649e-26
520	1168	0	0	92.2704	3.52599e-109	1.6333e-28
560	1168	0	0	92.1627	7.51339e-118	6.69174e-31
600	1168	0	0	92.6358	1.601e-126	2.74166e-33
640	1168	0	0	92.7379	3.4115e-135	1.12328e-35
680	1168	0	0	93.1737	7.26942e-144	4.60217e-38
720	1168	0	0	108.126	1.54901e-152	114.332
760	1168	0	0	91.3051	3.30073e-161	0.468428
800	1168	0	0	92.4832	7.03338e-170	0.00191919
840	1168	0	0	92.3175	1.49871e-178	7.86306e-06
880	1168	0	0	92.6806	3.19355e-187	3.22156e-08
920	1168	0	0	93.8687	6.80501e-196	1.3199e-10
960	1168	0	0	91.8596	1.45005e-204	5.40773e-13
1000	1168	0	0	92.6521	3.08985e-213	2.21559e-15
1040	1168	0	0	92.7762	6.58404e-222	9.07746e-18
1080	1168	0	0	92.7475	1.40297e-230	3.71911e-20
1120	1168	0	0	92.853	2.98953e-239	1.52375e-22
1160	1168	0	0	91.6971	6.37026e-248	6.24292e-25
1200	1168	0	0	92.6754	1.35741e-256	2.55777e-27
1240	1168	0	0	92.655	2.89245e-265	1.04794e-29
1280	1168	0	0	92.6551	6.16341e-274	4.29349e-32
1320	1168	0	0	92.6727	1.31334e-282	1.75908e-34
1360	1168	0	0	91.704	2.79854e-291	7.20709e-37
1400	1168	0	0	92.4168	5.96328e-300	2.9528e-39
1440	1168	0	0	105.879	0	7.31822
1440.02	1168	0	0	0.13588	0	7.29813
