simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.123703	18999	274.461
40	1170	33	0	111.085	4.02191e-05	7.30081
80	1170	0	0	91.8899	8.57012e-14	0.029912
120	1170	0	0	91.8765	1.82617e-22	0.000122552
160	1170	0	0	91.806	3.89131e-31	5.02105e-07
200	1170	0	0	90.7922	8.29184e-40	2.05716e-09
240	1170	0	0	90.774	1.76687e-48	8.42837e-12
280	1170	0	0	90.7798	3.76496e-57	3.45317e-14
320	1170	0	0	90.696	8.0226e-66	1.41479e-16
360	1170	0	0	90.6594	1.7095e-74	5.79651e-19
400	1170	0	0	92.6198	3.64271e-83	2.37488e-21
440	1170	0	0	91.9401	7.76211e-92	9.73007e-24
480	1170	0	0	100.8	1.654e-100	438.12
520	1170	0	0	99.656	3.52443e-109	3.68099
560	1170	0	0	91.4414	7.51007e-118	0.0150813
600	1170	0	0	91.714	1.60029e-126	6.17894e-05
640	1170	0	0	91.9245	3.40999e-135	2.53156e-07
680	1170	0	0	91.9156	7.26621e-144	1.0372e-09
720	1170	0	0	91.3041	1.54833e-152	4.24949e-12
760	1170	0	0	90.6201	3.29927e-161	1.74105e-14
800	1170	0	0	90.9764	7.03027e-170	7.13323e-17
840	1170	0	0	91.8161	1.49805e-178	2.92254e-19
880	1170	0	0	91.8775	3.19214e-187	1.19739e-21
920	1170	0	0	92.4089	6.802e-196	4.9058e-24
960	1170	0	0	108.115	1.44941e-204	449.402
1000	1170	0	0	93.1256	3.08849e-213	1.8515
1040	1170	0	0	92.3278	6.58114e-222	0.00758575
1080	1170	0	0	91.329	1.40235e-230	3.10794e-05
1120	1170	0	0	91.4753	2.9882e-239	1.27335e-07
1160	1170	0	0	91.9345	6.36744e-248	5.21702e-10
1200	1170	0	0	91.7832	1.35681e-256	2.13745e-12
1240	1170	0	0	91.3748	2.89118e-265	8.75732e-15
1280	1170	0	0	90.8748	6.16069e-274	3.58794e-17
1320	1170	0	0	91.6687	1.31276e-282	1.47001e-19
1360	1170	0	0	92.9741	2.7973e-291	6.02274e-22
1400	1170	0	0	91.9542	5.96065e-300	2.46757e-24
1440	1170	0	0	106.131	0	227.305
1440.02	1170	0	0	0.13819	0	226.681
