simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0774102	18999	274.461
40	1168	31	0	109.003	4.0235e-05	7.30081
80	1168	0	0	91.5742	8.57352e-14	0.029912
120	1168	0	0	91.5898	1.8269e-22	0.000122552
160	1168	0	0	91.7204	3.89286e-31	5.02105e-07
200	1168	0	0	91.7425	8.29514e-40	2.05716e-09
240	1168	0	0	91.6277	1.76758e-48	8.42837e-12
280	1168	0	0	91.6039	3.76646e-57	3.45317e-14
320	1168	0	0	107.627	8.02579e-66	114.018
360	1168	0	0	91.7544	1.71018e-74	0.467142
400	1168	0	0	91.765	3.64416e-83	0.00191392
440	1168	0	0	91.9134	7.76519e-92	7.84148e-06
480	1168	0	0	92.3311	1.65465e-100	3.21272e-08
520	1168	0	0	91.61	3.52583e-109	1.31628e-10
560	1168	0	0	91.0817	7.51305e-118	5.39289e-13
600	1168	0	0	91.3592	1.60093e-126	2.20951e-15
640	1168	0	0	108.096	3.41135e-135	7.31822
680	1168	0	0	91.6732	7.2691e-144	0.0299833
720	1168	0	0	91.701	1.54894e-152	0.000122844
760	1168	0	0	92.3615	3.30058e-161	5.03302e-07
800	1168	0	0	91.7885	7.03307e-170	2.06207e-09
840	1168	0	0	91.7176	1.49865e-178	8.44847e-12
880	1168	0	0	91.0287	3.19341e-187	3.46141e-14
920	1168	0	0	108.371	6.8047e-196	114.332
960	1168	0	0	92.6641	1.44999e-204	0.468428
1000	1168	0	0	91.5859	3.08972e-213	0.00191919
1040	1168	0	0	91.622	6.58375e-222	7.86306e-06
1080	1168	0	0	91.6523	1.4029e-230	3.22156e-08
1120	1168	0	0	91.5128	2.98939e-239	1.3199e-10
1160	1168	0	0	90.837	6.36997e-248	5.40773e-13
1200	1168	0	0	92.1183	1.35735e-256	2.21559e-15
1240	1168	0	0	107.949	2.89232e-265	7.31822
1280	1168	0	0	91.5311	6.16314e-274	0.0299833
1320	1168	0	0	91.2686	1.31328e-282	0.000122844
1360	1168	0	0	91.8165	2.79841e-291	5.03302e-07
1400	1168	0	0	91.6769	5.96302e-300	2.06207e-09
1440	1168	0	0	89.3161	0	8.44847e-12
1440.02	1168	0	0	0.140927	0	8.42528e-12
