simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.080033	18999	274.461
40	1167	30	0	108.086	4.02448e-05	7.30081
80	1167	0	0	90.6756	8.57559e-14	0.029912
120	1167	0	0	91.5959	1.82734e-22	0.000122552
160	1167	0	0	90.66	3.8938e-31	5.02105e-07
200	1167	0	0	90.6324	8.29714e-40	2.05716e-09
240	1167	0	0	90.8537	1.768e-48	8.42837e-12
280	1167	0	0	90.7866	3.76737e-57	3.45317e-14
320	1167	0	0	90.8969	8.02773e-66	1.41479e-16
360	1167	0	0	107.092	1.7106e-74	14.5494
400	1167	0	0	91.5358	3.64504e-83	0.0596102
440	1167	0	0	91.7149	7.76706e-92	0.000244228
480	1167	0	0	92.1739	1.65505e-100	1.00062e-06
520	1167	0	0	90.3077	3.52668e-109	4.09963e-09
560	1167	0	0	89.9239	7.51487e-118	1.67965e-11
600	1167	0	0	91.3908	1.60131e-126	6.88166e-14
640	1167	0	0	91.307	3.41217e-135	2.81947e-16
680	1167	0	0	106.14	7.27085e-144	28.9259
720	1167	0	0	91.2253	1.54932e-152	0.118512
760	1167	0	0	91.2904	3.30138e-161	0.000485552
800	1167	0	0	91.3414	7.03477e-170	1.98935e-06
840	1167	0	0	91.7361	1.49901e-178	8.15051e-09
880	1167	0	0	91.411	3.19418e-187	3.33933e-11
920	1167	0	0	92.322	6.80635e-196	1.36815e-13
960	1167	0	0	90.6267	1.45034e-204	5.60542e-16
1000	1167	0	0	107.459	3.09046e-213	57.5079
1040	1167	0	0	91.3593	6.58534e-222	0.235615
1080	1167	0	0	91.3725	1.40324e-230	0.000965332
1120	1167	0	0	91.28	2.99011e-239	3.95504e-06
1160	1167	0	0	90.2737	6.37151e-248	1.62041e-08
1200	1167	0	0	91.8594	1.35768e-256	6.63896e-11
1240	1167	0	0	92.8	2.89302e-265	2.72004e-13
1280	1167	0	0	91.1976	6.16463e-274	1.11442e-15
1320	1167	0	0	106.604	1.3136e-282	114.332
1360	1167	0	0	92.9473	2.79909e-291	0.468428
1400	1167	0	0	90.9573	5.96446e-300	0.00191919
1440	1167	0	0	90.6048	0	7.86306e-06
1440.02	1167	0	0	0.201836	0	7.84148e-06
