simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.120648	18999	274.461
40	1160	23	0	105.488	4.02842e-05	7.30081
80	1160	0	0	86.935	8.58399e-14	0.029912
120	1160	0	0	86.4477	1.82913e-22	0.000122552
160	1160	0	0	86.6144	3.89761e-31	5.02105e-07
200	1160	0	0	86.5188	8.30527e-40	2.05716e-09
240	1160	0	0	86.8769	1.76974e-48	8.42837e-12
280	1160	0	0	86.908	3.77106e-57	3.45317e-14
320	1160	0	0	87.2396	8.03559e-66	1.41479e-16
360	1160	0	0	102.446	1.71227e-74	449.402
400	1160	0	0	87.2651	3.64861e-83	1.8515
440	1160	0	0	86.667	7.77467e-92	0.00758575
480	1160	0	0	88.2025	1.65667e-100	3.10794e-05
520	1160	0	0	86.7391	3.53014e-109	1.27335e-07
560	1160	0	0	86.329	7.52223e-118	5.21702e-10
600	1160	0	0	86.3619	1.60288e-126	2.13745e-12
640	1160	0	0	86.377	3.41551e-135	8.75732e-15
680	1160	0	0	86.3584	7.27798e-144	3.58794e-17
720	1160	0	0	101.898	1.55083e-152	114.332
760	1160	0	0	86.7441	3.30461e-161	0.468428
800	1160	0	0	86.7527	7.04166e-170	0.00191919
840	1160	0	0	86.6744	1.50048e-178	7.86306e-06
880	1160	0	0	87.3606	3.19731e-187	3.22156e-08
920	1160	0	0	87.9116	6.81301e-196	1.3199e-10
960	1160	0	0	86.3025	1.45176e-204	5.40773e-13
1000	1160	0	0	87.0215	3.09349e-213	2.21559e-15
1040	1160	0	0	86.4797	6.59179e-222	9.07746e-18
1080	1160	0	0	102.553	1.40462e-230	28.9259
1120	1160	0	0	86.3409	2.99304e-239	0.118512
1160	1160	0	0	86.4472	6.37775e-248	0.000485552
1200	1160	0	0	87.2765	1.35901e-256	1.98935e-06
1240	1160	0	0	86.4473	2.89586e-265	8.15051e-09
1280	1160	0	0	86.3829	6.17067e-274	3.33933e-11
1320	1160	0	0	86.7916	1.31488e-282	1.36815e-13
1360	1160	0	0	88.0638	2.80183e-291	5.60542e-16
1400	1160	0	0	86.8804	5.9703e-300	2.29659e-18
1440	1160	0	0	101.002	0	7.31822
1440.02	1160	0	0	0.163011	0	7.29813
