simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0841198	18999	274.461
40	1167	30	0	112.239	4.02386e-05	7.30081
80	1167	0	0	92.6631	8.57429e-14	0.029912
120	1167	0	0	93.0048	1.82706e-22	0.000122552
160	1167	0	0	92.9232	3.89321e-31	5.02105e-07
200	1167	0	0	93.0934	8.29588e-40	2.05716e-09
240	1167	0	0	93.5796	1.76773e-48	8.42837e-12
280	1167	0	0	110.057	3.76679e-57	28.8465
320	1167	0	0	93.2109	8.02651e-66	0.118186
360	1167	0	0	93.1313	1.71034e-74	0.000484219
400	1167	0	0	93.2836	3.64448e-83	1.98389e-06
440	1167	0	0	93.209	7.76588e-92	8.12814e-09
480	1167	0	0	94.5508	1.6548e-100	3.33016e-11
520	1167	0	0	110.029	3.52615e-109	114.332
560	1167	0	0	93.1974	7.51372e-118	0.468428
600	1167	0	0	92.9438	1.60107e-126	0.00191919
640	1167	0	0	92.8418	3.41165e-135	7.86306e-06
680	1167	0	0	93.4024	7.26975e-144	3.22156e-08
720	1167	0	0	93.2711	1.54908e-152	1.3199e-10
760	1167	0	0	109.911	3.30087e-161	449.402
800	1167	0	0	93.4396	7.0337e-170	1.8515
840	1167	0	0	93.2509	1.49878e-178	0.00758575
880	1167	0	0	93.2514	3.19369e-187	3.10794e-05
920	1167	0	0	94.3814	6.80531e-196	1.27335e-07
960	1167	0	0	93.239	1.45012e-204	5.21702e-10
1000	1167	0	0	93.2821	3.08999e-213	2.13745e-12
1040	1167	0	0	110.216	6.58434e-222	7.31822
1080	1167	0	0	93.3098	1.40303e-230	0.0299833
1120	1167	0	0	93.4073	2.98966e-239	0.000122844
1160	1167	0	0	93.2392	6.37054e-248	5.03302e-07
1200	1167	0	0	93.6364	1.35747e-256	2.06207e-09
1240	1167	0	0	93.4461	2.89258e-265	8.44847e-12
1280	1167	0	0	110.114	6.16369e-274	28.9259
1320	1167	0	0	93.1184	1.3134e-282	0.118512
1360	1167	0	0	94.2802	2.79866e-291	0.000485552
1400	1167	0	0	93.2819	5.96355e-300	1.98935e-06
1440	1167	0	0	91.6838	0	8.15051e-09
1440.02	1167	0	0	0.153403	0	8.12814e-09
