simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.109747	18999	274.461
40	1165	28	0	108.444	4.02513e-05	7.30081
80	1165	0	0	91.8154	8.57698e-14	0.029912
120	1165	0	0	93.139	1.82763e-22	0.000122552
160	1165	0	0	91.7603	3.89443e-31	5.02105e-07
200	1165	0	0	107.804	8.29848e-40	57.1908
240	1165	0	0	93.022	1.76829e-48	0.234315
280	1165	0	0	93.0127	3.76797e-57	0.000960009
320	1165	0	0	93.0134	8.02902e-66	3.93323e-06
360	1165	0	0	107.881	1.71087e-74	449.402
400	1164	0	1	92.839	3.64563e-83	1.8515
440	1164	0	0	92.9909	7.76832e-92	0.00758575
480	1164	0	0	93.5397	1.65532e-100	3.10794e-05
520	1164	0	0	90.2004	3.52725e-109	1.27335e-07
560	1164	0	0	108.24	7.51608e-118	14.5494
600	1164	0	0	92.6583	1.60157e-126	0.0596102
640	1164	0	0	92.5753	3.41272e-135	0.000244228
680	1164	0	0	92.9541	7.27203e-144	1.00062e-06
720	1164	0	0	108.112	1.54957e-152	114.332
760	1164	0	0	92.9864	3.30191e-161	0.468428
800	1164	0	0	91.8354	7.0359e-170	0.00191919
840	1164	0	0	91.5238	1.49925e-178	7.86306e-06
880	1164	0	0	100.424	3.19469e-187	438.12
920	1164	0	0	101.82	6.80744e-196	3.68099
960	1164	0	0	90.939	1.45057e-204	0.0150813
1000	1164	0	0	91.7936	3.09096e-213	6.17894e-05
1040	1164	0	0	93.0163	6.5864e-222	2.53156e-07
1080	1164	0	0	108.543	1.40347e-230	28.9259
1120	1164	0	0	93.0844	2.9906e-239	0.118512
1160	1164	0	0	93.0425	6.37254e-248	0.000485552
1200	1164	0	0	92.8703	1.3579e-256	1.98935e-06
1240	1164	0	0	108.38	2.89349e-265	227.305
1280	1164	0	0	93.0655	6.16562e-274	0.931287
1320	1164	0	0	93.026	1.31381e-282	0.00381556
1360	1164	0	0	93.3248	2.79954e-291	1.56326e-05
1400	1164	0	0	92.7104	5.96542e-300	6.40482e-08
1440	1164	0	0	103.915	0	7.31822
1440.02	1164	0	0	0.147505	0	7.29813
