Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1160;0;-50.3439;-2.67684;-82.9467;8.83492;2888.66;5.04432;0;0;8.83528e-58;0.01;0;2.46965;102;0;-1-1;-1
1160;1;-37.3707;-30.7942;-83.7773;10.3453;4637.91;5.92011;0;0;8.83528e-58;0.01;0;3.97444;102;0;-1-1;-1
1160;2;-31.2041;-17.5965;-92.4739;8.89118;2944.2;5.0898;0;0;8.83528e-58;0.01;0;2.70707;102;0;-1-1;-1
1160;3;-34.8583;0.531781;-83.2991;9.35119;3425.23;5.33894;0;0;8.83528e-58;0.01;0;4.2827;102;0;-1-1;-1
1160;4;-38.5069;17.5905;-85.2579;10.3255;4611.25;5.90548;0;0;8.83528e-58;0.01;0;4.25019;102;0;-1-1;-1
1160;5;-22.7757;-39.9832;-88.7821;9.74437;3875.69;5.56623;0;0;8.83528e-58;0.01;0;4.04736;102;0;-1-1;-1
1160;6;-21.0542;-24.8524;-82.4854;9.07946;3135.22;5.19124;0;0;8.83528e-58;0.01;0;5.95385;102;0;-1-1;-1
1160;7;-21.7438;-8.93532;-83.08;9.0518;3106.66;5.181;0;0;8.83528e-58;0.01;0;5.40175;102;0;-1-1;-1
1160;8;-22.1506;12.242;-82.2042;9.33731;3409.99;5.35369;0;0;8.83528e-58;0.01;0;5.42836;102;0;-1-1;-1
1160;9;-23.022;27.4342;-88.753;9.52564;3620.52;5.44343;0;0;8.83528e-58;0.01;0;3.22968;102;0;-1-1;-1
1160;10;-7.39083;-50.3648;-82.3816;8.62063;2683.53;4.93781;0;0;1.10441e-57;0.01;0;4.22779;102;0;-1-1;-1
1160;11;-8.73066;-31.0524;-91.6854;9.57449;3676.51;5.47026;0;0;8.83528e-58;0.01;0;2.54771;102;0;-1-1;-1
1160;12;-7.18428;-16.4015;-83.8711;9.27579;3343.03;5.30746;0;0;8.83528e-58;0.01;0;4.48357;102;0;-1-1;-1
1160;13;-8.17625;1.08493;-85.923;10.5938;4980.22;6.05689;0;0;8.83528e-58;0.01;0;3.55145;102;0;-1-1;-1
1160;14;-6.94678;19.51;-88.266;10.6107;5004.09;6.07227;0;0;8.83528e-58;0.01;0;3.09285;102;0;-1-1;-1
1160;15;-8.34032;37.3499;-86.2504;10.1083;4326.42;5.76898;0;0;8.83528e-58;0.01;0;4.11683;102;0;-1-1;-1
1160;16;12.4781;-44.624;-84.3566;10.323;4608;5.91698;0;0;8.83528e-58;0.01;0;4.14798;102;0;-1-1;-1
1160;17;13.1937;-25.0865;-84.5526;10.441;4767.7;5.96453;0;0;8.83528e-58;0.01;0;4.24622;102;0;-1-1;-1
1160;18;15.845;-8.01659;-83.1529;9.07865;3134.38;5.19284;0;0;8.83528e-58;0.01;0;3.9681;102;0;-1-1;-1
1160;19;14.9809;11.1958;-83.0177;9.08406;3140;5.1978;0;0;8.83528e-58;0.01;0;4.00282;102;0;-1-1;-1
1160;20;18.2686;26.9159;-84.9651;9.22425;3287.62;5.27307;0;0;8.83528e-58;0.01;0;5.37492;102;0;-1-1;-1
1160;21;9.11737;40.933;-89.3208;10.7056;5139.53;6.12666;0;0;8.83528e-58;0.01;0;3.2404;102;0;-1-1;-1
1160;22;28.3059;-53.0946;-83.2015;9.85946;4014.66;5.63687;0;0;8.83528e-58;0.01;0;4.30826;102;0;-1-1;-1
1160;23;28.1572;-34.9991;-84.4038;10.5058;4857.07;6.01684;0;0;8.83528e-58;0.01;0;4.95043;102;0;-1-1;-1
1160;24;28.4677;-17.5114;-81.9084;8.90009;2953.06;5.09181;0;0;8.83528e-58;0.01;0;4.73221;102;0;-1-1;-1
1160;25;28.4699;1.88033;-83.2814;8.98275;3036.1;5.13727;0;0;8.83528e-58;0.01;0;5.24082;102;0;-1-1;-1
1160;26;28.3737;16.494;-91.0951;9.37831;3455.12;5.36429;0;0;8.83528e-58;0.01;0;3.89792;102;0;-1-1;-1
1160;27;27.1725;41.2433;-86.1502;10.2884;4561.8;5.88444;0;0;8.83528e-58;0.01;0;4.23541;102;0;-1-1;-1
1160;28;44.0326;-43.463;-83.7729;10.3752;4678.16;5.92855;0;0;8.83528e-58;0.01;0;3.54958;102;0;-1-1;-1
1160;29;41.9788;-25.6413;-81.7628;8.83046;2884.29;5.03711;0;0;8.83528e-58;0.01;0;4.46955;102;0;-1-1;-1
1160;30;43.0344;-8.18446;-84.0181;10.6042;4994.79;6.04756;0;0;8.83528e-58;0.01;0;3.38722;102;0;-1-1;-1
1160;31;43.2012;12.1016;-84.04;10.6582;5071.6;6.08922;0;0;8.83528e-58;0.01;0;5.22855;102;0;-1-1;-1
1160;32;40.2343;29.4583;-92.954;10.4235;4743.87;5.94814;0;0;8.83528e-58;0.01;0;3.55409;102;0;-1-1;-1
1160;33;-75.0725;-10.3094;-66.8188;9.77679;3914.51;5.59142;0;0;8.83528e-58;0.01;0;3.09073;102;0;-1-1;-1
1160;34;-66.4308;-42.0555;-69.2383;10.4506;4780.9;5.98009;0;0;8.83528e-58;0.01;0;2.9447;102;0;-1-1;-1
1160;35;-63.4361;-23.7315;-65.286;9.62837;3738.93;5.50485;0;0;8.83528e-58;0.01;0;5.26895;102;0;-1-1;-1
1160;36;-59.4098;-9.45741;-72.3408;8.76093;2816.69;5.02669;0;0;8.83528e-58;0.01;0;3.86435;102;0;-1-1;-1
1160;37;-59.1061;12.1511;-78.1393;10.7803;5247.79;6.16644;0;0;8.83528e-58;0.01;0;2.53826;102;0;-1-1;-1
1160;38;-52.422;27.7801;-80.4812;8.85894;2912.29;5.06673;0;0;8.83528e-58;0.01;0;3.83144;102;0;-1-1;-1
1160;39;-64.7122;37.2104;-74.4026;9.86358;4019.69;5.64517;0;0;8.83528e-58;0.01;0;1.99551;102;0;-1-1;-1
1160;40;-51.2625;-51.8754;-67.4514;9.47818;3566.68;5.41512;0;0;8.83528e-58;0.01;0;3.1095;102;0;-1-1;-1
1160;41;-50.2741;-35.0024;-68.3536;9.82137;3968.3;5.61966;0;0;8.83528e-58;0.01;0;4.28838;102;0;-1-1;-1
1160;42;-39.617;-14.2276;-79.8365;8.64408;2705.48;4.94797;0;0;1.10441e-57;0.01;0;5.25299;102;0;-1-1;-1
1160;43;-44.6596;-4.25419;-68.5755;8.824;2877.97;5.053;0;0;8.83528e-58;0.01;0;5.80366;102;0;-1-1;-1
1160;44;-45.575;18.8906;-70.0995;8.84406;2897.64;5.06473;0;0;8.83528e-58;0.01;0;6.03342;102;0;-1-1;-1
1160;45;-45.406;35.5263;-67.6199;9.87009;4027.66;5.63731;0;0;8.83528e-58;0.01;0;5.98586;102;0;-1-1;-1
1160;46;-43.4811;54.294;-69.0722;8.86455;2917.82;5.06941;0;0;8.83528e-58;0.01;0;3.92085;102;0;-1-1;-1
1160;47;-26.5813;-60.1601;-68.9924;8.98611;3039.51;5.14367;0;0;8.83528e-58;0.01;0;4.54961;102;0;-1-1;-1
1160;48;-28.6682;-42.2251;-71.6006;10.8342;5326.93;6.19979;0;0;8.83528e-58;0.01;0;5.82065;102;0;-1-1;-1
1160;49;-30.8406;-23.576;-69.9066;9.11646;3173.71;5.21434;0;0;8.83528e-58;0.01;0;5.98166;102;0;-1-1;-1
1160;50;-29.9892;-7.58942;-69.9984;8.86513;2918.4;5.07943;0;0;8.83528e-58;0.01;0;6.74297;102;0;-1-1;-1
1160;51;-32.5989;9.16167;-69.5741;9.76194;3896.7;5.58928;0;0;8.83528e-58;0.01;0;6.42012;102;0;-1-1;-1
1160;52;-30.4958;27.5969;-72.8967;10.3615;4659.66;5.93144;0;0;8.83528e-58;0.01;0;5.85292;102;0;-1-1;-1
1160;53;-29.6206;44.7589;-67.6233;9.79034;3930.81;5.59597;0;0;8.83528e-58;0.01;0;5.81917;102;0;-1-1;-1
1160;54;-27.221;62.1792;-70.0668;10.2578;4521.15;5.86567;0;0;8.83528e-58;0.01;0;4.67999;102;0;-1-1;-1
1160;55;-11.4548;-65.4926;-76.4999;10.3149;4597.09;5.89585;0;0;8.83528e-58;0.01;0;2.88179;102;0;-1-1;-1
1160;56;-13.8307;-50.7951;-68.1806;8.91559;2968.51;5.09807;0;0;8.83528e-58;0.01;0;5.85188;102;0;-1-1;-1
1160;57;-11.8892;-36.7828;-76.1364;9.33572;3408.26;5.34381;0;0;8.83528e-58;0.01;0;5.10246;102;0;-1-1;-1
1160;58;-15.3235;-15.5574;-69.4138;9.687;3807.65;5.53506;0;0;8.83528e-58;0.01;0;6.27587;102;0;-1-1;-1
1160;59;-16.5653;1.74044;-69.9371;9.92077;4090.01;5.6703;0;0;8.83528e-58;0.01;0;5.96715;102;0;-1-1;-1
1160;60;-16.8149;19.0514;-67.9265;9.24967;3314.87;5.29465;0;0;8.83528e-58;0.01;0;4.85241;102;0;-1-1;-1
1160;61;-14.8507;35.5268;-70.6843;9.42277;3504.48;5.3888;0;0;8.83528e-58;0.01;0;5.21239;102;0;-1-1;-1
1160;62;-13.8861;51.4433;-75.9683;10.0811;4291.47;5.7515;0;0;8.83528e-58;0.01;0;4.20402;102;0;-1-1;-1
1160;63;5.10071;-59.0204;-77.9155;9.35828;3433.02;5.34891;0;0;8.83528e-58;0.01;0;3.70825;102;0;-1-1;-1
1160;64;1.70838;-44.7306;-70.5504;9.08639;3142.41;5.18548;0;0;8.83528e-58;0.01;0;6.01856;102;0;-1-1;-1
1160;65;1.02073;-25.518;-70.8319;10.6038;4994.22;6.05477;0;0;8.83528e-58;0.01;0;5.5361;102;0;-1-1;-1
1160;66;2.37534;-7.36278;-72.2069;10.3749;4677.77;5.92719;0;0;8.83528e-58;0.01;0;5.46714;102;0;-1-1;-1
1160;67;5.00908;11.9707;-69.7835;8.85017;2903.64;5.05435;0;0;8.83528e-58;0.01;0;4.30033;102;0;-1-1;-1
1160;68;4.95143;26.7972;-77.1254;8.90168;2954.64;5.0946;0;0;8.83528e-58;0.01;0;4.92268;102;0;-1-1;-1
1160;69;1.30638;42.2232;-72.3747;9.77288;3909.81;5.58244;0;0;8.83528e-58;0.01;0;6.10319;102;0;-1-1;-1
1160;70;0.680113;59.2719;-67.9118;10.2864;4559.16;5.88755;0;0;8.83528e-58;0.01;0;4.42935;102;0;-1-1;-1
1160;71;20.0598;-66.934;-77.3774;9.67608;3794.78;5.54868;0;0;8.83528e-58;0.01;0;2.50707;102;0;-1-1;-1
1160;72;17.9435;-52.5088;-69.4334;9.05033;3105.14;5.17066;0;0;8.83528e-58;0.01;0;6.48887;102;0;-1-1;-1
1160;73;16.7291;-35.3512;-69.4664;10.6608;5075.28;6.08199;0;0;8.83528e-58;0.01;0;6.99218;102;0;-1-1;-1
1160;74;18.1374;-16.2163;-69.7467;8.91245;2965.37;5.09738;0;0;8.83528e-58;0.01;0;6.171;102;0;-1-1;-1
