simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0728882	18999	274.461
40	1164	27	0	110.769	4.02562e-05	7.30081
80	1164	0	0	91.894	8.57803e-14	0.029912
120	1164	0	0	91.6548	1.82786e-22	0.000122552
160	1164	0	0	91.7949	3.89491e-31	5.02105e-07
200	1164	0	0	91.7708	8.2995e-40	2.05716e-09
240	1164	0	0	91.4119	1.76851e-48	8.42837e-12
280	1164	0	0	99.5999	3.76844e-57	438.224
320	1164	0	0	100.731	8.03001e-66	3.67089
360	1164	0	0	93.5594	1.71108e-74	0.0150399
400	1164	0	0	91.7358	3.64608e-83	6.16198e-05
440	1164	0	0	91.5963	7.76927e-92	2.52461e-07
480	1164	0	0	93.0421	1.65552e-100	1.03435e-09
520	1164	0	0	90.9956	3.52769e-109	4.23783e-12
560	1164	0	0	107.714	7.517e-118	449.402
600	1164	0	0	90.8717	1.60177e-126	1.8515
640	1164	0	0	91.7138	3.41314e-135	0.00758575
680	1164	0	0	91.4824	7.27292e-144	3.10794e-05
720	1164	0	0	91.5249	1.54976e-152	1.27335e-07
760	1164	0	0	91.0494	3.30232e-161	5.21702e-10
800	1164	0	0	91.6717	7.03677e-170	2.13745e-12
840	1164	0	0	108.288	1.49944e-178	227.305
880	1164	0	0	91.8864	3.19509e-187	0.931287
920	1164	0	0	93.1794	6.80828e-196	0.00381556
960	1164	0	0	92.2049	1.45075e-204	1.56326e-05
1000	1164	0	0	93.7537	3.09134e-213	6.40482e-08
1040	1164	0	0	91.4303	6.58721e-222	2.62411e-10
1080	1164	0	0	92.0571	1.40364e-230	1.07512e-12
1120	1164	0	0	108.899	2.99096e-239	114.332
1160	1164	0	0	91.2183	6.37332e-248	0.468428
1200	1164	0	0	91.5497	1.35807e-256	0.00191919
1240	1164	0	0	91.8478	2.89385e-265	7.86306e-06
1280	1164	0	0	91.8918	6.16638e-274	3.22156e-08
1320	1164	0	0	91.4887	1.31397e-282	1.3199e-10
1360	1164	0	0	92.5929	2.79988e-291	5.40773e-13
1400	1164	0	0	109.109	5.96616e-300	57.5079
1440	1164	0	0	90.0097	0	0.235615
1440.02	1164	0	0	0.142139	0	0.234968
