simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.109085	18999	274.461
40	1169	32	0	112.338	4.02247e-05	7.30081
80	1169	0	0	91.6705	8.57132e-14	0.029912
120	1169	0	0	107.535	1.82643e-22	114.332
160	1169	0	0	91.0451	3.89186e-31	0.468428
200	1169	0	0	91.0375	8.293e-40	0.00191919
240	1169	0	0	109.998	1.76712e-48	7.27787
280	1169	0	0	91.6025	3.76549e-57	0.029818
320	1169	0	0	108.241	8.02373e-66	114.018
360	1169	0	0	93.4093	1.70974e-74	0.467142
400	1169	0	0	91.8805	3.64322e-83	0.00191392
440	1169	0	0	108.366	7.76319e-92	7.31822
480	1169	0	0	93.7511	1.65423e-100	0.0299833
520	1169	0	0	109.328	3.52493e-109	114.332
560	1169	0	0	92.8143	7.51112e-118	0.468428
600	1169	0	0	91.3538	1.60051e-126	0.00191919
640	1169	0	0	108.9	3.41047e-135	7.31822
680	1169	0	0	92.339	7.26723e-144	0.0299833
720	1169	0	0	108.78	1.54854e-152	114.332
760	1169	0	0	93.1881	3.29973e-161	0.468428
800	1169	0	0	92.9966	7.03126e-170	0.00191919
840	1169	0	0	109.405	1.49826e-178	7.31822
880	1169	0	0	93.2213	3.19259e-187	0.0299833
920	1169	0	0	110.341	6.80295e-196	114.332
960	1169	0	0	93.2106	1.44961e-204	0.468428
1000	1169	0	0	93.0942	3.08892e-213	0.00191919
1040	1169	0	0	109.82	6.58206e-222	7.31822
1080	1169	0	0	94.48	1.40254e-230	0.0299833
1120	1169	0	0	108.304	2.98862e-239	114.332
1160	1169	0	0	92.7988	6.36834e-248	0.468428
1200	1169	0	0	92.5756	1.357e-256	0.00191919
1240	1169	0	0	109.498	2.89158e-265	7.31822
1280	1169	0	0	91.3702	6.16155e-274	0.0299833
1320	1169	0	0	108.418	1.31294e-282	114.332
1360	1169	0	0	93.4143	2.79769e-291	0.468428
1400	1169	0	0	91.3333	5.96149e-300	0.00191919
1440	1169	0	0	107.791	0	7.31822
1440.02	1169	0	0	0.129522	0	7.29813
