Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1400;0;-44.3188;-7.90246;-78.7609;8.41544;2496.43;4.76427;0;0;2.075e-69;0.01;0;3.33908;102;0;-1-1;-1
1400;1;-33.4818;-31.9445;-85.1052;9.6141;3722.32;5.45005;0;0;2.075e-69;0.01;0;2.44326;102;0;-1-1;-1
1400;2;-34.3856;-18.884;-76.0831;8.34314;2432.64;4.72109;0;0;2.075e-69;0.01;0;4.7757;102;0;-1-1;-1
1400;3;-33.0479;1.8587;-77.0823;8.82033;2874.37;4.97665;0;0;2.075e-69;0.01;0;5.02287;102;0;-1-1;-1
1400;4;-36.8581;18.4662;-78.4292;9.84703;3999.49;5.54687;0;0;2.075e-69;0.01;0;3.99416;102;0;-1-1;-1
1400;5;-18.3564;-37.7042;-88.1855;9.08627;3142.28;5.13386;0;0;2.075e-69;0.01;0;3.83777;102;0;-1-1;-1
1400;6;-13.3394;-23.6274;-91.356;8.59767;2662.14;4.85357;0;0;2.075e-69;0.01;0;2.58539;102;0;-1-1;-1
1400;7;-22.8386;-9.79245;-79.3251;8.54367;2612.29;4.81734;0;0;2.075e-69;0.01;0;4.98079;102;0;-1-1;-1
1400;8;-22.1333;11.3935;-81.8593;8.83305;2886.83;4.99327;0;0;2.075e-69;0.01;0;3.95033;102;0;-1-1;-1
1400;9;-21.4936;26.1679;-77.595;8.94944;3002.45;5.05124;0;0;2.075e-69;0.01;0;4.47781;102;0;-1-1;-1
1400;10;-7.96344;-48.4113;-79.3211;10.2386;4495.85;5.8094;0;0;2.075e-69;0.01;0;4.5694;102;0;-1-1;-1
1400;11;-6.67177;-31.3986;-78.9922;9.22106;3284.21;5.20312;0;0;2.075e-69;0.01;0;5.96276;102;0;-1-1;-1
1400;12;-8.46089;-15.6677;-79.3831;8.84421;2897.78;5.00895;0;0;2.075e-69;0.01;0;5.14873;102;0;-1-1;-1
1400;13;-9.99609;0.609955;-83.4565;10.0268;4222.51;5.66215;0;0;2.075e-69;0.01;0;3.45007;102;0;-1-1;-1
1400;14;-7.52382;19.5226;-84.1758;10.1155;4335.55;5.72891;0;0;2.075e-69;0.01;0;2.7697;102;0;-1-1;-1
1400;15;-9.96305;36.9849;-81.5583;9.53108;3626.73;5.40379;0;0;2.075e-69;0.01;0;3.65436;102;0;-1-1;-1
1400;16;7.92259;-40.001;-80.75;10.0233;4218.12;5.66234;0;0;2.075e-69;0.01;0;3.28325;102;0;-1-1;-1
1400;17;11.3291;-22.5866;-79.7892;10.0064;4196.79;5.64993;0;0;2.075e-69;0.01;0;4.12065;102;0;-1-1;-1
1400;18;13.2292;-7.02726;-75.947;8.6221;2684.89;4.87592;0;0;2.075e-69;0.01;0;4.18938;102;0;-1-1;-1
1400;19;14.9039;8.27508;-77.7739;8.58351;2649.01;4.85988;0;0;2.075e-69;0.01;0;3.77722;102;0;-1-1;-1
1400;20;17.4726;26.2563;-79.299;8.64341;2704.86;4.89508;0;0;2.075e-69;0.01;0;4.42823;102;0;-1-1;-1
