simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.084	18999	274.461
40	1164	27	0	111.103	4.02625e-05	7.30081
80	1164	0	0	92.1974	8.57936e-14	0.029912
120	1164	0	0	92.6774	1.82814e-22	0.000122552
160	1164	0	0	92.7285	3.89551e-31	5.02105e-07
200	1164	0	0	92.5991	8.30079e-40	2.05716e-09
240	1164	0	0	92.6659	1.76878e-48	8.42837e-12
280	1164	0	0	92.695	3.76902e-57	3.45317e-14
320	1164	0	0	93.3689	8.03126e-66	1.41479e-16
360	1164	0	0	92.3159	1.71135e-74	5.79651e-19
400	1163	0	1	92.6405	3.64664e-83	2.37488e-21
440	1163	0	0	93.1564	7.77048e-92	9.73007e-24
480	1163	0	0	93.8238	1.65578e-100	3.98649e-26
520	1163	0	0	92.4999	3.52823e-109	1.6333e-28
560	1163	0	0	93.0697	7.51817e-118	6.69174e-31
600	1163	0	0	92.6804	1.60202e-126	2.74166e-33
640	1163	0	0	92.5777	3.41367e-135	1.12328e-35
680	1163	0	0	92.2633	7.27405e-144	4.60217e-38
720	1163	0	0	92.7631	1.55e-152	1.88555e-40
760	1163	0	0	92.8981	3.30283e-161	7.72523e-43
800	1163	0	0	92.8318	7.03786e-170	3.16509e-45
840	1163	0	0	110.027	1.49967e-178	7.31822
880	1163	0	0	92.8511	3.19558e-187	0.0299833
920	1163	0	0	93.9404	6.80934e-196	0.000122844
960	1163	0	0	92.6303	1.45097e-204	5.03302e-07
1000	1163	0	0	92.7372	3.09182e-213	2.06207e-09
1040	1163	0	0	92.4605	6.58823e-222	8.44847e-12
1080	1163	0	0	92.6903	1.40386e-230	3.46141e-14
1120	1163	0	0	92.5898	2.99143e-239	1.41817e-16
1160	1163	0	0	92.6179	6.37431e-248	5.81034e-19
1200	1163	0	0	92.6079	1.35828e-256	2.38054e-21
1240	1163	0	0	93.086	2.8943e-265	9.75327e-24
1280	1163	0	0	92.3433	6.16734e-274	3.99599e-26
1320	1163	0	0	92.987	1.31417e-282	1.63719e-28
1360	1163	0	0	94.0142	2.80032e-291	6.7077e-31
1400	1163	0	0	93.037	5.96708e-300	2.7482e-33
1440	1163	0	0	90.7939	0	1.12596e-35
1440.02	1163	0	0	0.182322	0	1.12287e-35
