simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.106717	18999	274.461
40	1161	24	0	129.316	4.02788e-05	226.832
80	1161	0	0	118.349	8.58285e-14	440.465
120	1161	0	0	118.66	1.82888e-22	114.411
160	1161	0	0	126.572	3.89709e-31	449.73
200	1161	0	0	110.179	8.30416e-40	57.2306
240	1161	0	0	126.404	1.7695e-48	226.209
280	1161	0	0	117.544	3.77055e-57	440.471
320	1161	0	0	118.362	8.03452e-66	114.097
360	1160	0	1	125.958	1.71204e-74	449.718
400	1160	0	0	109.701	3.64812e-83	57.5477
440	1160	0	0	126.827	7.77364e-92	227.462
480	1160	0	0	119.295	1.65645e-100	440.385
520	1160	0	0	117.899	3.52967e-109	114.411
560	1160	0	0	126.584	7.52122e-118	449.718
600	1160	0	0	110.168	1.60267e-126	57.5477
640	1160	0	0	126.937	3.41506e-135	227.462
680	1160	0	0	118.501	7.27701e-144	440.385
720	1160	0	0	118.379	1.55063e-152	114.411
760	1160	0	0	126.615	3.30417e-161	449.718
800	1160	0	0	109.262	7.04072e-170	57.5477
840	1160	0	0	126.929	1.50028e-178	227.462
880	1160	0	0	118.375	3.19688e-187	440.385
920	1160	0	0	119.406	6.8121e-196	114.411
960	1160	0	0	126.602	1.45156e-204	449.718
1000	1160	0	0	110.265	3.09308e-213	57.5477
1040	1160	0	0	125.731	6.59091e-222	227.462
1080	1160	0	0	118.326	1.40443e-230	440.385
1120	1160	0	0	118.303	2.99264e-239	114.411
1160	1160	0	0	125.649	6.3769e-248	449.718
1200	1160	0	0	110.296	1.35883e-256	57.5477
1240	1160	0	0	126.521	2.89547e-265	227.462
1280	1160	0	0	118.431	6.16984e-274	440.385
1320	1160	0	0	118.624	1.31471e-282	114.411
1360	1160	0	0	127.597	2.80145e-291	449.718
1400	1160	0	0	110.397	5.96951e-300	57.5477
1440	1160	0	0	124.282	0	227.462
1440.02	1160	0	0	0.136107	0	226.838
