Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
240;0;-53.1236;-4.42485;-88.3771;10.0648;4270.7;5.99551;0;0;3.34832e-13;0.01;0;3.83207;101;0;-1-1;-1
240;1;-39.1048;-32.2949;-90.0239;11.7261;6753.8;6.98256;0;0;3.34832e-13;0.01;0;4.31383;101;0;-1-1;-1
240;2;-36.3895;-14.2937;-91.0632;10.0571;4260.94;5.98872;0;0;3.34832e-13;0.01;0;4.95819;101;0;-1-1;-1
240;3;-37.5431;3.29632;-90.7889;10.6147;5009.67;6.32126;0;0;3.34832e-13;0.01;0;5.28556;101;0;-1-1;-1
240;4;-39.421;22.0475;-90.034;11.8994;7057.64;7.08651;0;0;3.34832e-13;0.01;0;4.25399;101;0;-1-1;-1
240;5;-20.2568;-44.0679;-90.5731;11.004;5581.31;6.55425;0;0;3.34832e-13;0.01;0;4.93219;101;0;-1-1;-1
240;6;-21.6508;-25.0623;-88.6483;10.2627;4527.72;6.11171;0;0;3.34832e-13;0.01;0;5.99817;101;0;-1-1;-1
240;7;-20.9071;-6.61311;-90.2312;10.2758;4544.97;6.11964;0;0;3.34832e-13;0.01;0;4.57823;101;0;-1-1;-1
240;8;-21.7428;11.9774;-89.2984;10.558;4929.89;6.28642;0;0;3.34832e-13;0.01;0;4.92175;101;0;-1-1;-1
240;9;-22.1442;30.4377;-89.2588;10.7864;5256.77;6.42449;0;0;3.34832e-13;0.01;0;5.09428;101;0;-1-1;-1
240;10;-5.74193;-46.7533;-101.679;9.77897;3917.13;5.82294;0;0;4.18539e-13;0.01;0;2.78335;101;0;-1-1;-1
240;11;-5.15806;-34.1587;-89.3717;10.9783;5542.29;6.53553;0;0;3.34832e-13;0.01;0;6.44011;101;0;-1-1;-1
240;12;-5.74582;-16.0867;-89.7871;10.598;4986.04;6.31409;0;0;3.34832e-13;0.01;0;5.75508;101;0;-1-1;-1
240;13;-5.02266;2.50596;-91.4732;11.9552;7157.52;7.11634;0;0;3.34832e-13;0.01;0;4.83016;101;0;-1-1;-1
240;14;-5.00622;22.1569;-90.6977;12.149;7511.31;7.22988;0;0;3.34832e-13;0.01;0;4.09684;101;0;-1-1;-1
240;15;-6.47163;40.3619;-90.9754;11.5168;6398.52;6.85884;0;0;3.34832e-13;0.01;0;2.86988;101;0;-1-1;-1
240;16;9.01099;-47.6023;-89.5393;11.8888;7038.8;7.07616;0;0;3.34832e-13;0.01;0;4.79205;101;0;-1-1;-1
240;17;10.0336;-25.8435;-91.0935;11.9239;7101.4;7.09906;0;0;3.34832e-13;0.01;0;4.77268;101;0;-1-1;-1
240;18;10.8901;-7.50449;-89.0175;10.3752;4678.16;6.17767;0;0;3.34832e-13;0.01;0;4.30013;101;0;-1-1;-1
