simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.088095	18999	274.461
40	1166	29	0	112.225	4.02469e-05	7.30081
80	1166	0	0	91.1663	8.57604e-14	0.029912
120	1166	0	0	91.8789	1.82743e-22	0.000122552
160	1166	0	0	92.112	3.894e-31	5.02105e-07
200	1166	0	0	90.7828	8.29757e-40	2.05716e-09
240	1166	0	0	90.8364	1.7681e-48	8.42837e-12
280	1166	0	0	90.8554	3.76756e-57	3.45317e-14
320	1166	0	0	90.8086	8.02815e-66	1.41479e-16
360	1166	0	0	91.3444	1.71068e-74	5.79651e-19
400	1166	0	0	91.0727	3.64523e-83	2.37488e-21
440	1166	0	0	90.9117	7.76747e-92	9.73007e-24
480	1166	0	0	100.419	1.65514e-100	438.12
520	1166	0	0	100.253	3.52687e-109	3.68099
560	1166	0	0	90.9646	7.51526e-118	0.0150813
600	1166	0	0	91.42	1.6014e-126	6.17894e-05
640	1166	0	0	91.198	3.41235e-135	2.53156e-07
680	1166	0	0	90.9723	7.27123e-144	1.0372e-09
720	1166	0	0	90.9331	1.5494e-152	4.24949e-12
760	1166	0	0	90.7986	3.30155e-161	1.74105e-14
800	1166	0	0	91.607	7.03513e-170	7.13323e-17
840	1166	0	0	92.8903	1.49909e-178	2.92254e-19
880	1166	0	0	91.4471	3.19435e-187	1.19739e-21
920	1166	0	0	91.7453	6.8067e-196	4.9058e-24
960	1166	0	0	107.261	1.45041e-204	449.402
1000	1166	0	0	92.3168	3.09062e-213	1.8515
1040	1166	0	0	91.1865	6.58568e-222	0.00758575
1080	1166	0	0	90.9299	1.40332e-230	3.10794e-05
1120	1166	0	0	90.8579	2.99027e-239	1.27335e-07
1160	1166	0	0	90.8251	6.37184e-248	5.21702e-10
1200	1166	0	0	90.9056	1.35775e-256	2.13745e-12
1240	1166	0	0	91.0597	2.89317e-265	8.75732e-15
1280	1166	0	0	90.7586	6.16495e-274	3.58794e-17
1320	1166	0	0	90.7441	1.31366e-282	1.47001e-19
1360	1166	0	0	92.5405	2.79923e-291	6.02274e-22
1400	1166	0	0	90.8751	5.96477e-300	2.46757e-24
1440	1166	0	0	104.947	0	227.305
1440.02	1166	0	0	0.121649	0	226.681
