Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
640;0;-56.9803;-2.05385;-93.9861;10.034;4231.71;5.87352;0;0;1.38939e-32;0.01;0;3.06619;102;0;-1-1;-1
640;1;-40.84;-32.0393;-93.3055;11.6214;6574.44;6.80184;0;0;1.38939e-32;0.01;0;4.51978;102;0;-1-1;-1
640;2;-35.5099;-15.4926;-102.182;9.97058;4151.93;5.83189;0;0;1.38939e-32;0.01;0;3.15006;102;0;-1-1;-1
640;3;-39.4059;1.52608;-96.0041;10.461;4795.15;6.11863;0;0;1.38939e-32;0.01;0;3.65366;102;0;-1-1;-1
640;4;-42.1477;21.5043;-94.0704;11.8335;6941.17;6.93121;0;0;1.38939e-32;0.01;0;4.07673;102;0;-1-1;-1
640;5;-24.8368;-44.7827;-93.366;10.9745;5536.63;6.4247;0;0;1.38939e-32;0.01;0;4.83055;102;0;-1-1;-1
640;6;-22.332;-25.8199;-95.3203;10.2464;4506.06;5.99535;0;0;1.38939e-32;0.01;0;3.55544;102;0;-1-1;-1
640;7;-23.3051;-6.75413;-92.4631;10.2968;4572.99;6.03038;0;0;1.38939e-32;0.01;0;5.15608;102;0;-1-1;-1
640;8;-25.5331;13.1909;-100.569;10.5364;4899.67;6.16214;0;0;1.38939e-32;0.01;0;3.21998;102;0;-1-1;-1
640;9;-26.1777;31.9999;-99.7152;10.7403;5189.59;6.28113;0;0;1.38939e-32;0.01;0;2.56268;102;0;-1-1;-1
640;10;-9.49084;-57.9356;-99.1433;12.2679;7733.92;7.18079;0;0;1.38939e-32;0.01;0;3.52009;102;0;-1-1;-1
640;11;-7.00675;-38.2883;-93.1679;10.9499;5499.48;6.40035;0;0;1.38939e-32;0.01;0;4.71645;102;0;-1-1;-1
640;12;-7.4006;-15.1457;-95.83;10.4774;4817.83;6.13138;0;0;1.38939e-32;0.01;0;2.59894;102;0;-1-1;-1
640;13;-7.81368;4.7375;-96.7347;11.9967;7232.18;7.0192;0;0;1.38939e-32;0.01;0;3.59884;102;0;-1-1;-1
640;14;-1.05769;22.8632;-105.358;12.0625;7351.88;7.06007;0;0;1.38939e-32;0.01;0;3.16581;102;0;-1-1;-1
