simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.079496	18999	274.461
40	1159	22	0	108.556	4.0291e-05	7.30081
80	1159	0	0	89.5664	8.58545e-14	0.029912
120	1159	0	0	89.8298	1.82944e-22	0.000122552
160	1159	0	0	90.8494	3.89828e-31	5.02105e-07
200	1159	0	0	88.5417	8.30668e-40	2.05716e-09
240	1159	0	0	90.5961	1.77004e-48	8.42837e-12
280	1159	0	0	90.7456	3.7717e-57	3.45317e-14
320	1159	0	0	90.8058	8.03696e-66	1.41479e-16
360	1159	0	0	90.8352	1.71256e-74	5.79651e-19
400	1159	0	0	90.604	3.64923e-83	2.37488e-21
440	1159	0	0	90.6834	7.77599e-92	9.73007e-24
480	1159	0	0	89.3299	1.65695e-100	3.98649e-26
520	1159	0	0	90.6683	3.53074e-109	1.6333e-28
560	1159	0	0	91.0409	7.5235e-118	6.69174e-31
600	1159	0	0	91.0798	1.60315e-126	2.74166e-33
640	1159	0	0	90.8703	3.41609e-135	1.12328e-35
680	1159	0	0	90.673	7.27921e-144	4.60217e-38
720	1159	0	0	89.7316	1.5511e-152	1.88555e-40
760	1159	0	0	103.127	3.30517e-161	449.402
800	1159	0	0	90.9333	7.04285e-170	1.8515
840	1159	0	0	90.7583	1.50073e-178	0.00758575
880	1159	0	0	90.6135	3.19785e-187	3.10794e-05
920	1159	0	0	91.7557	6.81417e-196	1.27335e-07
960	1159	0	0	90.7035	1.452e-204	5.21702e-10
1000	1159	0	0	88.3652	3.09402e-213	2.13745e-12
1040	1159	0	0	89.8516	6.59291e-222	8.75732e-15
1080	1159	0	0	90.8516	1.40486e-230	3.58794e-17
1120	1159	0	0	90.7346	2.99355e-239	1.47001e-19
1160	1159	0	0	90.825	6.37884e-248	6.02274e-22
1200	1159	0	0	90.7659	1.35924e-256	2.46757e-24
1240	1159	0	0	89.8116	2.89635e-265	1.01098e-26
1280	1159	0	0	89.3676	6.17171e-274	4.14207e-29
1320	1159	0	0	91.0285	1.31511e-282	1.69704e-31
1360	1159	0	0	91.9489	2.8023e-291	6.95291e-34
1400	1159	0	0	90.869	5.97132e-300	2.84866e-36
1440	1159	0	0	88.2705	0	1.16712e-38
1440.02	1159	0	0	0.156734	0	1.16392e-38
