simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.164143	18999	274.461
40	1162	25	0	112.141	4.02725e-05	7.30081
80	1162	0	0	91.283	8.5815e-14	0.029912
120	1162	0	0	91.5803	1.8286e-22	0.000122552
160	1162	0	0	110.03	3.89648e-31	14.509
200	1162	0	0	92.5036	8.30286e-40	0.0594447
240	1162	0	0	90.9899	1.76922e-48	0.00024355
280	1162	0	0	109.339	3.76996e-57	28.8465
320	1162	0	0	91.328	8.03326e-66	0.118186
360	1162	0	0	91.5096	1.71177e-74	0.000484219
400	1162	0	0	108.787	3.64755e-83	57.5079
440	1162	0	0	92.5467	7.77242e-92	0.235615
480	1162	0	0	92.9545	1.65619e-100	0.000965332
520	1162	0	0	108.776	3.52911e-109	114.332
560	1162	0	0	92.9887	7.52004e-118	0.468428
600	1162	0	0	92.309	1.60242e-126	0.00191919
640	1162	0	0	109.828	3.41452e-135	227.305
680	1162	0	0	93.4254	7.27586e-144	0.931287
720	1162	0	0	93.2524	1.55038e-152	0.00381556
760	1162	0	0	109.67	3.30365e-161	449.402
800	1162	0	0	93.4822	7.03961e-170	1.8515
840	1162	0	0	92.4707	1.50004e-178	0.00758575
880	1162	0	0	99.9737	3.19638e-187	438.12
920	1162	0	0	102.481	6.81103e-196	3.68099
960	1162	0	0	93.3309	1.45134e-204	0.0150813
1000	1162	0	0	93.2656	3.09259e-213	6.17894e-05
1040	1162	0	0	109.726	6.58988e-222	7.31822
1080	1162	0	0	93.2157	1.40421e-230	0.0299833
1120	1162	0	0	93.327	2.99217e-239	0.000122844
1160	1162	0	0	109.542	6.3759e-248	14.5494
1200	1162	0	0	93.2933	1.35861e-256	0.0596102
1240	1162	0	0	92.3594	2.89502e-265	0.000244228
1280	1162	0	0	108.911	6.16887e-274	28.9259
1320	1162	0	0	92.2202	1.3145e-282	0.118512
1360	1162	0	0	93.1698	2.80101e-291	0.000485552
1400	1162	0	0	109.716	5.96857e-300	57.5079
1440	1162	0	0	89.4447	0	0.235615
1440.02	1162	0	0	0.143804	0	0.234968
