Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
480;0;-57.4714;-1.25374;-95.0829;10.4295;4752.07;6.14817;0;0;7.86366e-25;0.01;0;2.58044;102;0;-1-1;-1
480;1;-41.6507;-33.3522;-95.3822;12.0744;7373.64;7.11967;0;0;7.86366e-25;0.01;0;2.92245;102;0;-1-1;-1
480;2;-36.2423;-16.3281;-104.363;10.4309;4753.91;6.14512;0;0;7.86366e-25;0.01;0;3.1917;102;0;-1-1;-1
480;3;-38.95;1.69577;-97.4979;10.9479;5496.41;6.45456;0;0;7.86366e-25;0.01;0;3.69738;102;0;-1-1;-1
480;4;-41.4588;22.1927;-96.3338;12.2842;7764.85;7.24133;0;0;7.86366e-25;0.01;0;1.78678;102;0;-1-1;-1
480;5;-25.4004;-46.6012;-94.2953;11.4102;6222.53;6.73161;0;0;7.86366e-25;0.01;0;4.96849;102;0;-1-1;-1
480;6;-23.0423;-27.0176;-95.9071;10.7431;5193.68;6.33614;0;0;7.86366e-25;0.01;0;3.86534;102;0;-1-1;-1
480;7;-23.1431;-8.01785;-94.4602;10.6085;5000.96;6.25151;0;0;7.86366e-25;0.01;0;5.3285;102;0;-1-1;-1
480;8;-23.1129;13.2597;-95.9233;10.9518;5502.27;6.45013;0;0;7.86366e-25;0.01;0;3.92099;102;0;-1-1;-1
480;9;-23.5273;32.8303;-95.4246;11.1729;5842.33;6.58639;0;0;7.86366e-25;0.01;0;2.59235;102;0;-1-1;-1
480;10;-9.07371;-59.9516;-96.9795;12.7686;8720.03;7.51698;0;0;7.86366e-25;0.01;0;1.86365;102;0;-1-1;-1
480;11;-7.13836;-38.5812;-95.3492;11.3815;6175.68;6.71585;0;0;7.86366e-25;0.01;0;1.90793;102;0;-1-1;-1
480;12;-6.57573;-17.7201;-95.5345;10.9665;5524.55;6.46943;0;0;7.86366e-25;0.01;0;2.60619;102;0;-1-1;-1
480;13;-5.90387;2.20579;-98.6342;12.4506;8084.59;7.33861;0;0;7.86366e-25;0.01;0;3.72758;102;0;-1-1;-1
480;14;-5.76234;23.729;-101.237;12.5063;8193.65;7.37355;0;0;7.86366e-25;0.01;0;2.47171;102;0;-1-1;-1
480;15;-5.93315;43.3327;-93.5013;11.8878;7037;7.00723;0;0;7.86366e-25;0.01;0;3.59935;102;0;-1-1;-1
480;16;10.0975;-49.0237;-95.0107;12.339;7869.14;7.27356;0;0;7.86366e-25;0.01;0;1.85804;102;0;-1-1;-1
480;17;10.5629;-27.1831;-98.1517;12.3533;7896.5;7.27619;0;0;7.86366e-25;0.01;0;2.4376;102;0;-1-1;-1
480;18;12.532;-7.30387;-96.7528;10.7407;5190.21;6.32815;0;0;7.86366e-25;0.01;0;2.64632;102;0;-1-1;-1
480;19;12.2156;12.6686;-94.9746;10.6732;5092.93;6.29197;0;0;7.86366e-25;0.01;0;3.98155;102;0;-1-1;-1
480;20;13.8188;32.0977;-95.6379;10.8569;5360.54;6.39625;0;0;7.86366e-25;0.01;0;3.91674;102;0;-1-1;-1
480;21;10.5175;51.975;-100.908;12.5369;8253.85;7.38983;0;0;7.86366e-25;0.01;0;2.9752;102;0;-1-1;-1
480;22;28.7103;-59.2983;-94.9425;11.5687;6485.51;6.81782;0;0;7.86366e-25;0.01;0;4.32091;102;0;-1-1;-1
480;23;28.7644;-38.4146;-98.2843;12.3774;7942.86;7.29279;0;0;7.86366e-25;0.01;0;3.19922;102;0;-1-1;-1
480;24;28.6034;-17.3291;-94.3271;10.384;4690.09;6.12155;0;0;7.86366e-25;0.01;0;4.89285;102;0;-1-1;-1
480;25;28.3718;2.01475;-95.6766;10.5193;4875.78;6.19695;0;0;7.86366e-25;0.01;0;3.81146;102;0;-1-1;-1
480;26;29.351;20.8897;-96.5049;10.877;5390.38;6.41222;0;0;7.86366e-25;0.01;0;3.89569;102;0;-1-1;-1
480;27;29.8575;45.5223;-96.2917;12.0343;7300.42;7.09076;0;0;7.86366e-25;0.01;0;3.82973;102;0;-1-1;-1
480;28;47.4429;-47.8461;-95.0954;12.2505;7701.07;7.21815;0;0;7.86366e-25;0.01;0;1.75527;102;0;-1-1;-1
480;29;44.9553;-27.2664;-94.7254;10.4361;4760.99;6.15038;0;0;7.86366e-25;0.01;0;4.6587;102;0;-1-1;-1
480;30;46.363;-7.10912;-95.0215;12.5144;8209.6;7.37092;0;0;7.86366e-25;0.01;0;1.73919;102;0;-1-1;-1
