simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0835439	18999	274.461
40	1160	23	0	110.119	4.02845e-05	7.30081
80	1160	0	0	90.9954	8.58407e-14	0.029912
120	1160	0	0	90.9309	1.82914e-22	0.000122552
160	1160	0	0	91.1512	3.89765e-31	5.02105e-07
200	1160	0	0	90.6009	8.30534e-40	2.05716e-09
240	1160	0	0	91.0102	1.76975e-48	8.42837e-12
280	1160	0	0	90.8088	3.77109e-57	3.45317e-14
320	1160	0	0	91.6909	8.03566e-66	1.41479e-16
360	1160	0	0	90.19	1.71229e-74	5.79651e-19
400	1160	0	0	106.912	3.64864e-83	57.5079
440	1160	0	0	90.215	7.77474e-92	0.235615
480	1160	0	0	91.5428	1.65669e-100	0.000965332
520	1160	0	0	90.4053	3.53017e-109	3.95504e-06
560	1160	0	0	90.7052	7.52229e-118	1.62041e-08
600	1160	0	0	90.4221	1.60289e-126	6.63896e-11
640	1160	0	0	90.4424	3.41554e-135	2.72004e-13
680	1160	0	0	91.0345	7.27804e-144	1.11442e-15
720	1160	0	0	90.8535	1.55085e-152	4.56587e-18
760	1160	0	0	106.636	3.30464e-161	449.402
800	1160	0	0	91.327	7.04172e-170	1.8515
840	1160	0	0	90.6493	1.50049e-178	0.00758575
880	1160	0	0	90.4902	3.19734e-187	3.10794e-05
920	1160	0	0	91.4316	6.81307e-196	1.27335e-07
960	1160	0	0	90.4188	1.45177e-204	5.21702e-10
1000	1160	0	0	90.4021	3.09352e-213	2.13745e-12
1040	1160	0	0	90.6798	6.59185e-222	8.75732e-15
1080	1160	0	0	90.6924	1.40463e-230	3.58794e-17
1120	1160	0	0	90.1407	2.99307e-239	1.47001e-19
1160	1160	0	0	108.14	6.37781e-248	14.5494
1200	1160	0	0	91.7235	1.35902e-256	0.0596102
1240	1160	0	0	92.5786	2.89588e-265	0.000244228
1280	1160	0	0	92.6083	6.17072e-274	1.00062e-06
1320	1160	0	0	92.3448	1.31489e-282	4.09963e-09
1360	1160	0	0	94.4092	2.80185e-291	1.67965e-11
1400	1160	0	0	92.3397	5.97036e-300	6.88166e-14
1440	1160	0	0	91.5999	0	2.81947e-16
1440.02	1160	0	0	0.150886	0	2.81173e-16
